time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,110.0,11.4,2.77,5.9,326,2,21400.0,1,0.113
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,645.0,15.3,2.71,6.5,337,0,22940.0,1,0.113
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,865.0,17.7,3.57,8.9,22,0,22940.0,1,0.113
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,955.0,19.2,3.48,9.2,40,0,24280.0,1,0.113
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1030.0,20.3,3.05,9.0,55,0,24280.0,1,0.113
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1065.0,21.1,3.0,8.4,62,0,27440.0,1,0.113
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1055.0,21.6,2.89,8.4,67,0,27440.0,1,0.113
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1055.0,21.8,3.18,8.2,71,0,27440.0,1,0.113
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1030.0,21.0,3.59,8.7,81,0,24300.0,1,0.113
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,610.0,19.4,3.31,8.7,86,0,24300.0,1,0.113
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,515.0,17.8,3.05,7.3,69,0,22960.0,0,0.113
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,420.0,16.7,2.42,6.3,27,0,22960.0,0,0.113
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,165.0,15.5,2.56,5.0,343,0,21420.0,0,0.113
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,130.0,15.1,2.73,5.3,325,0,21420.0,0,0.113
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,85.0,14.4,2.62,5.4,313,0,21420.0,0,0.113
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,60.0,13.5,2.53,5.1,308,0,19620.0,0,0.113
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,55.0,12.6,2.68,5.2,303,0,19620.0,0,0.113
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,55.0,11.9,2.58,5.3,302,0,19620.0,0,0.113
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,55.0,11.5,2.45,5.2,309,0,19620.0,0,0.113
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,60.0,11.5,2.33,5.2,313,0,19640.0,0,0.113
2026-01-14T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,55.0,11.3,2.13,4.9,311,0,16940.0,0,0.113
2026-01-14T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,50.0,10.6,1.88,4.4,295,0,16960.0,0,0.113
2026-01-14T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,45.0,10.1,1.7,3.9,294,9,16960.0,0,0.113
2026-01-14T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,45.0,10.0,1.56,3.7,310,5,16960.0,1,0.113
2026-01-15T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,50.0,12.7,1.47,4.0,325,2,21440.0,1,0.113
2026-01-15T01:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,100.0,16.7,0.45,3.6,333,49,22980.0,1,0.113
2026-01-15T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,225.0,19.6,0.45,3.1,96,3,24340.0,1,0.113
2026-01-15T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,460.0,21.9,1.48,5.1,147,5,27500.0,1,0.113
2026-01-15T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,965.0,23.2,2.03,6.4,142,1,27900.0,1,0.113
2026-01-15T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1265.0,24.0,2.12,6.6,133,4,27920.0,1,0.113
