event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
63,2026-04-02T16:00,2026-04-03T02:00,11,11,2.836,5.0,31.2,0.561,0.324,0.012,9
64,2026-04-03T12:00,2026-04-03T12:00,1,1,0.6,0.6,0.6,0.0,1.0,0.0,2
65,2026-04-03T15:00,2026-04-03T19:00,5,5,2.12,2.7,10.6,0.339,0.349,0.0829,11
66,2026-04-04T07:00,2026-04-04T07:00,1,1,0.9,0.9,0.9,0.0,1.0,0.0,5
67,2026-04-04T13:00,2026-04-04T18:00,6,6,1.917,4.1,11.5,0.667,0.33,0.0202,8
68,2026-04-05T03:00,2026-04-05T06:00,4,4,0.475,0.7,1.9,0.36,0.267,0.0,13
69,2026-04-05T20:00,2026-04-06T01:00,6,6,3.683,8.0,22.1,0.804,0.531,0.045,3
70,2026-04-06T05:00,2026-04-06T06:00,2,2,2.55,2.8,5.1,0.139,1.0,0.1852,17
71,2026-04-07T00:00,2026-04-07T14:00,15,15,1.573,5.1,23.6,0.806,0.426,0.0085,8
72,2026-04-07T23:00,2026-04-08T04:00,6,6,1.15,3.6,6.9,1.075,0.449,0.0097,118
73,2026-04-13T03:00,2026-04-13T05:00,3,3,0.4,0.6,1.2,0.433,0.667,0.0,25
74,2026-04-14T07:00,2026-04-14T07:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,20
75,2026-04-15T04:00,2026-04-15T16:00,13,11,1.469,3.9,19.1,0.822,0.648,0.13,8
76,2026-04-16T01:00,2026-04-16T04:00,4,4,0.9,1.8,3.6,0.709,0.476,0.071,22
77,2026-04-17T03:00,2026-04-17T10:00,8,8,1.6,5.3,12.8,1.028,0.541,0.21,2
78,2026-04-17T13:00,2026-04-17T14:00,2,2,0.5,0.7,1.0,0.566,0.381,0.0,3
79,2026-04-17T18:00,2026-04-17T21:00,4,4,0.575,0.8,2.3,0.297,0.142,0.0,3
80,2026-04-18T01:00,2026-04-18T01:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,3
81,2026-04-18T05:00,2026-04-18T12:00,8,7,1.062,2.6,8.5,0.76,0.212,0.082,76
82,2026-04-21T17:00,2026-04-21T17:00,1,1,0.8,0.8,0.8,0.0,1.0,0.0,12
83,2026-04-22T06:00,2026-04-22T07:00,2,2,0.45,0.6,0.9,0.471,0.0,0.0,20
84,2026-04-23T04:00,2026-04-24T21:00,42,41,1.212,3.9,50.9,0.772,0.163,0.0217,9
85,2026-04-25T07:00,2026-04-25T10:00,4,4,0.8,1.3,3.2,0.51,0.557,0.0004,67
86,2026-04-28T06:00,2026-04-28T06:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,22
87,2026-04-29T05:00,2026-04-29T05:00,1,1,2.5,2.5,2.5,0.0,0.96,0.1725,2
88,2026-04-29T08:00,2026-04-29T15:00,8,7,0.487,1.0,3.9,0.615,0.353,0.0,3
89,2026-04-29T19:00,2026-04-30T13:00,19,19,0.695,1.4,13.2,0.414,0.275,0.0015,62
90,2026-05-03T04:00,2026-05-03T06:00,3,3,2.067,3.2,6.2,0.644,0.986,0.4235,3
91,2026-05-03T10:00,2026-05-03T23:00,14,14,1.293,2.9,18.1,0.651,0.326,0.2432,9
92,2026-05-04T09:00,2026-05-04T14:00,6,6,0.8,1.6,4.8,0.576,0.302,0.0015,6
93,2026-05-04T21:00,2026-05-05T15:00,19,19,1.679,6.2,31.9,0.815,0.242,0.026,3
94,2026-05-05T19:00,2026-05-06T09:00,15,15,0.913,2.0,13.7,0.591,0.552,0.0838,18
95,2026-05-07T04:00,2026-05-07T06:00,3,3,0.5,0.7,1.5,0.4,0.501,0.0,16
96,2026-05-07T23:00,2026-05-09T11:00,37,37,1.078,2.3,39.9,0.563,0.275,0.0523,9
97,2026-05-09T21:00,2026-05-09T23:00,3,3,0.8,1.0,2.4,0.433,0.867,0.0,5
98,2026-05-10T05:00,2026-05-10T09:00,5,5,1.04,2.9,5.2,1.035,0.439,0.0712,12
99,2026-05-10T22:00,2026-05-11T00:00,3,3,0.5,0.9,1.5,0.693,0.185,0.0,55
100,2026-05-13T08:00,2026-05-14T08:00,25,25,3.8,11.0,95.0,0.787,0.227,0.1722,16
101,2026-05-15T01:00,2026-05-15T06:00,6,5,0.6,1.0,3.6,0.537,0.659,0.0,142
102,2026-05-21T05:00,2026-05-21T08:00,4,4,0.925,1.5,3.7,0.462,0.392,0.125,3
103,2026-05-21T12:00,2026-05-21T14:00,3,3,0.767,1.0,2.3,0.272,0.033,0.0,5
104,2026-05-21T20:00,2026-05-21T22:00,3,3,0.633,0.8,1.9,0.329,0.137,0.0,4
105,2026-05-22T03:00,2026-05-22T09:00,7,6,1.986,4.8,13.9,0.947,0.729,0.68,14
106,2026-05-23T00:00,2026-05-23T00:00,1,1,0.6,0.6,0.6,0.0,1.0,0.0,6
107,2026-05-23T07:00,2026-05-23T07:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,132
108,2026-05-28T20:00,2026-05-29T04:00,9,9,0.889,2.5,8.0,0.794,0.333,0.2494,63
109,2026-05-31T20:00,2026-05-31T20:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
110,2026-05-31T23:00,2026-06-01T03:00,5,4,0.4,0.7,2.0,0.612,0.171,0.0,26
111,2026-06-02T06:00,2026-06-02T06:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,23
112,2026-06-03T06:00,2026-06-03T06:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,22
113,2026-06-04T05:00,2026-06-04T06:00,2,2,1.5,1.7,3.0,0.189,0.511,0.1636,2
114,2026-06-04T09:00,2026-06-04T10:00,2,2,0.3,0.3,0.6,0.0,0.334,0.0,2
115,2026-06-04T13:00,2026-06-04T15:00,3,3,1.367,2.2,4.1,0.622,0.138,0.2805,5
116,2026-06-04T21:00,2026-06-05T14:00,18,18,1.456,7.9,26.2,1.18,0.504,0.185,3
117,2026-06-05T18:00,2026-06-05T19:00,2,2,0.5,0.7,1.0,0.566,0.143,0.0,5
118,2026-06-06T01:00,2026-06-06T03:00,3,3,0.333,0.4,1.0,0.173,0.194,0.0,15
119,2026-06-06T19:00,2026-06-06T20:00,2,2,0.65,0.8,1.3,0.326,0.45,0.0,5
120,2026-06-07T02:00,2026-06-07T09:00,8,8,3.225,8.8,25.8,0.765,0.876,0.76,15
121,2026-06-08T01:00,2026-06-10T09:00,57,56,2.844,16.4,162.1,0.874,0.328,0.741,9
122,2026-06-10T19:00,2026-06-10T20:00,2,2,0.45,0.5,0.9,0.157,0.0,0.0,6
123,2026-06-11T03:00,2026-06-11T06:00,4,3,2.075,6.0,8.3,1.28,0.41,0.0019,18
124,2026-06-12T01:00,2026-06-12T16:00,16,15,0.944,2.0,15.1,0.559,0.383,0.0184,8
125,2026-06-13T01:00,2026-06-13T08:00,8,7,0.762,3.5,6.1,1.467,0.277,0.2125,16
126,2026-06-14T01:00,2026-06-14T06:00,6,6,0.867,1.2,5.2,0.298,0.266,0.0387,3
127,2026-06-14T10:00,2026-06-14T12:00,3,3,0.433,0.6,1.3,0.353,0.306,0.0,12
128,2026-06-15T01:00,2026-06-15T15:00,15,13,1.113,6.8,16.7,1.541,0.41,0.77,13
129,2026-06-16T05:00,2026-06-16T11:00,7,7,3.143,7.1,22.0,0.905,0.68,0.845,11
130,2026-06-16T23:00,2026-06-16T23:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,3
131,2026-06-17T03:00,2026-06-17T08:00,6,6,2.083,5.1,12.5,0.852,0.538,0.85,19
132,2026-06-18T04:00,2026-06-18T09:00,6,6,1.567,3.0,9.4,0.714,0.708,0.5,44
133,2026-06-20T06:00,2026-06-20T06:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,112
134,2026-06-24T23:00,2026-06-26T05:00,31,31,4.397,20.4,136.3,1.17,0.582,1.0,2
135,2026-06-26T08:00,2026-06-26T09:00,2,2,0.35,0.4,0.7,0.202,1.0,0.0,3
136,2026-06-26T13:00,2026-06-26T13:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,7
137,2026-06-26T21:00,2026-06-26T21:00,1,1,0.5,0.5,0.5,0.0,0.2,0.0,3
138,2026-06-27T01:00,2026-06-27T02:00,2,2,1.1,1.8,2.2,0.9,0.278,0.107,2
139,2026-06-27T05:00,2026-06-27T11:00,7,7,2.743,7.7,19.2,1.119,0.555,0.429,2
140,2026-06-27T14:00,2026-06-27T18:00,5,5,2.16,5.0,10.8,0.938,0.38,0.255,10
141,2026-06-28T05:00,2026-06-28T10:00,6,5,2.867,10.1,17.2,1.35,0.458,0.765,17
142,2026-06-29T04:00,2026-06-29T07:00,4,3,0.3,0.4,1.2,0.272,0.291,0.0,20
143,2026-06-30T04:00,2026-06-30T09:00,6,6,0.683,1.0,4.1,0.386,0.125,0.0,22
144,2026-07-01T08:00,2026-07-01T08:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,42
145,2026-07-03T03:00,2026-07-03T07:00,5,5,0.56,0.7,2.8,0.24,0.227,0.0,20
146,2026-07-04T04:00,2026-07-04T05:00,2,2,0.5,0.6,1.0,0.283,0.291,0.0,21
147,2026-07-05T03:00,2026-07-05T08:00,6,5,0.833,1.6,5.0,0.54,0.589,0.15,4
148,2026-07-05T13:00,2026-07-05T13:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,14
149,2026-07-06T04:00,2026-07-06T06:00,3,3,0.8,1.2,2.4,0.5,0.458,0.05,19
150,2026-07-07T02:00,2026-07-07T07:00,6,6,0.45,0.5,2.7,0.186,0.15,0.0,20
151,2026-07-08T04:00,2026-07-08T08:00,5,5,0.96,1.7,4.8,0.64,0.528,0.175,29
152,2026-07-09T14:00,2026-07-09T14:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,6
153,2026-07-09T21:00,2026-07-10T01:00,5,4,0.44,0.6,2.2,0.345,0.663,0.0,3
154,2026-07-10T05:00,2026-07-11T12:00,32,32,3.234,10.7,103.5,0.742,0.59,0.9,6
155,2026-07-11T19:00,2026-07-11T20:00,2,2,0.35,0.4,0.7,0.202,0.25,0.0,29
156,2026-07-13T02:00,2026-07-13T05:00,4,3,0.45,0.8,1.8,0.691,0.677,0.0,24
157,2026-07-14T06:00,2026-07-14T09:00,4,4,0.35,0.4,1.4,0.165,0.083,0.0,28
158,2026-07-15T14:00,2026-07-15T18:00,5,4,0.46,1.1,2.3,0.793,0.391,0.0138,9
159,2026-07-16T04:00,2026-07-16T10:00,7,7,0.714,2.1,5.0,0.905,0.366,0.275,19
160,2026-07-17T06:00,2026-07-17T10:00,5,5,0.66,0.8,3.3,0.23,0.304,0.0,18
161,2026-07-18T05:00,2026-07-18T09:00,5,5,0.56,0.9,2.8,0.43,0.288,0.0,19
162,2026-07-19T05:00,2026-07-19T14:00,10,9,0.52,1.7,5.2,0.864,0.112,0.175,2
163,2026-07-19T17:00,2026-07-19T19:00,3,3,0.8,1.3,2.4,0.625,0.337,0.0383,8
164,2026-07-20T04:00,2026-07-20T09:00,6,5,1.283,2.4,7.7,0.691,0.299,0.35,19
165,2026-07-21T05:00,2026-07-21T09:00,5,5,0.88,1.3,4.4,0.464,0.323,0.075,18
166,2026-07-22T04:00,2026-07-22T08:00,5,5,0.92,1.8,4.6,0.702,0.292,0.2,18
167,2026-07-23T03:00,2026-07-23T08:00,6,5,0.667,1.6,4.0,0.727,0.52,0.15,31
168,2026-07-24T16:00,2026-07-24T16:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
169,2026-07-24T19:00,2026-07-24T19:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,61
170,2026-07-27T09:00,2026-07-27T09:00,1,1,0.7,0.7,0.7,0.0,0.857,0.0,90
171,2026-07-31T04:00,2026-07-31T05:00,2,2,1.15,2.0,2.3,1.045,0.95,0.25,22
172,2026-08-01T04:00,2026-08-01T04:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,-1
