event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
57,2026-04-17T22:00,2026-04-17T22:00,1,1,0.6,0.6,0.6,0.0,1.0,0.0,69
58,2026-04-20T20:00,2026-04-21T04:00,9,8,0.489,1.2,4.4,0.65,0.111,0.001,3
59,2026-04-21T08:00,2026-04-21T09:00,2,2,1.75,3.2,3.5,1.172,0.453,0.0,3
60,2026-04-21T13:00,2026-04-22T01:00,13,12,1.454,3.1,18.9,0.647,0.422,0.015,2
61,2026-04-22T04:00,2026-04-22T09:00,6,6,0.583,0.9,3.5,0.439,0.074,0.0,6
62,2026-04-22T16:00,2026-04-22T22:00,7,6,0.443,0.8,3.1,0.503,0.143,0.0,115
63,2026-04-27T18:00,2026-04-27T23:00,6,5,0.367,0.6,2.2,0.373,0.167,0.0,8
64,2026-04-28T08:00,2026-04-29T12:00,29,29,1.552,3.7,45.0,0.664,0.012,0.004,65
65,2026-05-02T06:00,2026-05-02T08:00,3,3,2.333,5.7,7.0,1.259,1.0,0.0,5
66,2026-05-02T14:00,2026-05-03T00:00,11,11,1.427,3.4,15.7,0.656,0.186,0.0065,116
67,2026-05-07T21:00,2026-05-07T21:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,145
68,2026-05-13T23:00,2026-05-14T00:00,2,2,0.5,0.6,1.0,0.283,0.459,0.0,2
69,2026-05-14T03:00,2026-05-14T06:00,4,4,1.375,2.6,5.5,0.766,0.573,0.062,112
70,2026-05-18T23:00,2026-05-19T03:00,5,4,0.54,1.1,2.7,0.675,0.25,0.0001,4
71,2026-05-19T08:00,2026-05-19T20:00,13,10,0.646,1.8,8.4,0.888,0.31,0.0551,7
72,2026-05-20T04:00,2026-05-20T15:00,12,9,1.458,6.6,17.5,1.363,0.356,0.3493,59
73,2026-05-23T03:00,2026-05-23T03:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,5
74,2026-05-23T09:00,2026-05-23T14:00,6,5,0.45,0.9,2.7,0.625,0.215,0.0,4
75,2026-05-23T19:00,2026-05-24T12:00,18,17,1.428,5.7,25.7,1.102,0.369,0.425,10
76,2026-05-24T23:00,2026-05-25T00:00,2,2,3.1,3.8,6.2,0.319,0.881,0.378,6
77,2026-05-25T07:00,2026-05-25T07:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,11
78,2026-05-25T19:00,2026-05-26T11:00,17,16,1.759,7.3,29.9,1.083,0.438,0.6379,162
79,2026-06-02T06:00,2026-06-02T06:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,20
80,2026-06-03T03:00,2026-06-03T07:00,5,5,0.8,1.5,4.0,0.515,0.37,0.0306,5
81,2026-06-03T13:00,2026-06-03T21:00,9,9,1.133,3.2,10.2,0.829,0.198,0.1499,3
82,2026-06-04T01:00,2026-06-04T04:00,4,3,0.85,1.7,3.4,0.735,0.564,0.1549,14
83,2026-06-04T19:00,2026-06-04T20:00,2,2,2.0,3.1,4.0,0.778,0.337,0.0866,31
84,2026-06-06T04:00,2026-06-06T08:00,5,5,1.78,4.2,8.9,1.071,0.288,0.0,40
85,2026-06-08T01:00,2026-06-08T01:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,6
86,2026-06-08T08:00,2026-06-08T08:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,4
87,2026-06-08T13:00,2026-06-08T15:00,3,3,0.867,1.2,2.6,0.333,0.0,0.0,2
88,2026-06-08T18:00,2026-06-08T19:00,2,2,0.95,1.3,1.9,0.521,0.346,0.0,7
89,2026-06-09T03:00,2026-06-09T03:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,96
90,2026-06-13T04:00,2026-06-13T11:00,8,8,1.025,1.6,8.2,0.508,0.0,0.0015,38
91,2026-06-15T02:00,2026-06-15T06:00,5,5,0.52,0.6,2.6,0.086,0.227,0.0,52
92,2026-06-17T11:00,2026-06-17T11:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,8
93,2026-06-17T20:00,2026-06-18T02:00,7,6,0.914,2.2,6.4,0.878,0.509,0.3,2
94,2026-06-18T05:00,2026-06-18T11:00,7,7,0.643,1.6,4.5,0.718,0.348,0.0825,12
95,2026-06-19T00:00,2026-06-19T00:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
96,2026-06-19T03:00,2026-06-19T03:00,1,1,0.7,0.7,0.7,0.0,0.857,0.0,5
97,2026-06-19T09:00,2026-06-19T14:00,6,5,0.617,1.6,3.7,0.897,0.225,0.1088,5
98,2026-06-19T20:00,2026-06-19T22:00,3,2,0.267,0.3,0.8,0.217,0.5,0.0,2
99,2026-06-20T01:00,2026-06-20T03:00,3,3,0.633,0.7,1.9,0.182,0.286,0.0,3
100,2026-06-20T07:00,2026-06-20T14:00,8,8,1.113,2.6,8.9,0.802,0.679,0.292,7
101,2026-06-20T22:00,2026-06-21T00:00,3,3,0.9,1.2,2.7,0.333,0.621,0.018,5
102,2026-06-21T06:00,2026-06-21T11:00,6,6,0.883,1.3,5.3,0.382,0.307,0.0431,20
103,2026-06-22T08:00,2026-06-22T13:00,6,6,1.367,3.9,8.2,0.963,0.324,0.6779,2
104,2026-06-22T16:00,2026-06-23T05:00,14,14,1.107,2.6,15.5,0.515,0.315,0.094,3
105,2026-06-23T09:00,2026-06-24T05:00,21,19,1.305,7.1,27.4,1.25,0.397,0.0446,4
106,2026-06-24T10:00,2026-06-24T10:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,20
107,2026-06-25T07:00,2026-06-25T09:00,3,3,0.6,0.8,1.8,0.289,0.65,0.0,46
108,2026-06-27T08:00,2026-06-27T08:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,47
109,2026-06-29T08:00,2026-06-30T09:00,26,24,1.319,3.0,34.3,0.66,0.244,0.3875,3
110,2026-06-30T13:00,2026-07-01T07:00,19,18,2.289,8.0,43.5,0.877,0.428,0.22,3
111,2026-07-01T11:00,2026-07-01T14:00,4,4,0.9,1.8,3.6,0.775,0.438,0.009,7
112,2026-07-01T22:00,2026-07-02T04:00,7,5,0.586,1.1,4.1,0.74,0.458,0.012,2
113,2026-07-02T07:00,2026-07-02T09:00,3,3,3.0,5.9,9.0,0.874,0.723,0.57,5
114,2026-07-02T15:00,2026-07-02T15:00,1,1,1.8,1.8,1.8,0.0,0.833,0.189,15
115,2026-07-03T07:00,2026-07-03T07:00,1,1,1.5,1.5,1.5,0.0,0.467,0.1175,5
116,2026-07-03T13:00,2026-07-03T13:00,1,1,3.0,3.0,3.0,0.0,0.8,0.5,13
117,2026-07-04T03:00,2026-07-04T04:00,2,2,2.55,4.3,5.1,0.971,0.5,0.825,9
118,2026-07-04T14:00,2026-07-05T01:00,12,11,1.358,2.5,16.3,0.51,0.101,0.1688,3
119,2026-07-05T05:00,2026-07-05T06:00,2,2,0.55,0.8,1.1,0.643,0.062,0.0,3
120,2026-07-05T10:00,2026-07-05T10:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,3
121,2026-07-05T14:00,2026-07-05T15:00,2,2,0.4,0.5,0.8,0.354,0.0,0.0,4
122,2026-07-05T20:00,2026-07-05T21:00,2,2,0.7,1.1,1.4,0.808,1.0,0.0146,2
123,2026-07-06T00:00,2026-07-06T00:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,68
124,2026-07-08T21:00,2026-07-09T00:00,4,4,1.15,1.9,4.6,0.705,0.768,0.1879,2
125,2026-07-09T03:00,2026-07-09T05:00,3,3,2.433,3.2,7.3,0.476,0.721,0.55,52
126,2026-07-11T10:00,2026-07-12T05:00,20,20,1.89,4.7,37.8,0.581,0.331,0.0786,2
127,2026-07-12T08:00,2026-07-12T08:00,1,1,0.7,0.7,0.7,0.0,0.0,0.0,2
128,2026-07-12T11:00,2026-07-12T17:00,7,7,0.571,1.1,4.0,0.541,0.388,0.0019,2
129,2026-07-12T20:00,2026-07-13T00:00,5,5,1.08,2.8,5.4,0.901,0.386,0.1935,76
130,2026-07-16T05:00,2026-07-16T05:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,21
131,2026-07-17T03:00,2026-07-17T09:00,7,7,0.371,0.5,2.6,0.204,0.148,0.0,17
132,2026-07-18T03:00,2026-07-18T03:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,4
133,2026-07-18T08:00,2026-07-18T10:00,3,3,0.833,1.5,2.5,0.733,0.279,0.12,4
134,2026-07-18T15:00,2026-07-18T16:00,2,2,0.6,0.7,1.2,0.236,0.214,0.0,11
135,2026-07-19T04:00,2026-07-19T10:00,7,6,1.757,4.2,12.3,1.068,0.458,0.8,8
136,2026-07-19T19:00,2026-07-19T19:00,1,1,0.8,0.8,0.8,0.0,0.0,0.0,11
137,2026-07-20T07:00,2026-07-20T08:00,2,2,2.5,4.6,5.0,1.188,0.718,0.7965,4
138,2026-07-20T13:00,2026-07-20T13:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,11
139,2026-07-21T01:00,2026-07-21T01:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,5
140,2026-07-21T07:00,2026-07-21T09:00,3,2,1.033,2.7,3.1,1.41,0.355,0.3698,3
141,2026-07-21T13:00,2026-07-21T17:00,5,5,0.68,0.9,3.4,0.242,0.208,0.0,157
142,2026-07-28T07:00,2026-07-28T09:00,3,2,0.533,1.1,1.6,1.033,0.606,0.0138,23
143,2026-07-29T09:00,2026-07-29T09:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,24
144,2026-07-30T10:00,2026-07-30T10:00,1,1,0.8,0.8,0.8,0.0,0.5,0.0,22
145,2026-07-31T09:00,2026-07-31T09:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,21
146,2026-08-01T07:00,2026-08-01T07:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,22
147,2026-08-02T06:00,2026-08-02T07:00,2,2,0.3,0.3,0.6,0.0,0.334,0.0,23
148,2026-08-03T07:00,2026-08-03T08:00,2,2,0.3,0.3,0.6,0.0,0.5,0.0,23
149,2026-08-04T08:00,2026-08-04T08:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,-1
