time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,300.0,25.0,6.0,0.7,2.7,270,3,10880.0,0,0.271
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,296.0,65.0,7.4,1.71,2.4,265,2,12000.0,1,0.271
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,293.0,200.0,10.4,2.59,4.7,245,1,13740.0,1,0.271
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,290.0,255.0,13.2,2.3,5.5,246,1,15840.0,1,0.271
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,286.0,360.0,16.0,2.07,5.6,255,1,15840.0,1,0.27
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,282.0,1740.0,18.2,2.3,6.0,283,1,18300.0,1,0.268
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,278.0,1770.0,18.3,1.79,5.7,330,0,18520.0,1,0.266
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,274.0,1755.0,19.1,1.4,4.9,325,0,18520.0,1,0.264
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,270.0,1695.0,18.9,1.15,4.1,5,0,18520.0,1,0.263
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,266.0,120.0,17.6,1.53,3.1,58,8,18300.0,1,0.262
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,262.0,70.0,14.3,2.18,3.8,74,95,16620.0,1,0.262
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,258.0,25.0,11.7,1.2,3.7,85,100,16620.0,0,0.262
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,254.0,35.0,10.1,2.08,2.6,63,38,15820.0,0,0.262
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,249.0,20.0,8.6,0.92,3.2,41,11,14880.0,0,0.262
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,245.0,10.0,7.9,0.22,1.3,297,1,14880.0,0,0.262
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,240.0,50.0,6.9,1.6,2.5,270,1,14880.0,0,0.263
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,236.0,15.0,7.3,0.47,2.6,342,0,15820.0,0,0.263
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,231.0,10.0,7.0,0.25,0.9,11,12,15820.0,0,0.263
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,226.0,15.0,6.4,0.35,0.5,90,0,14860.0,0,0.263
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,222.0,20.0,6.2,0.15,0.7,180,0,14860.0,0,0.263
2026-01-14T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,217.0,30.0,5.1,0.2,0.6,270,0,13720.0,0,0.264
2026-01-14T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,212.0,35.0,4.0,0.68,1.1,287,1,13720.0,0,0.264
2026-01-14T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,208.0,45.0,3.7,0.5,1.2,270,2,13720.0,0,0.264
2026-01-14T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,203.0,45.0,3.9,0.16,0.9,108,3,14860.0,0,0.264
2026-01-15T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,198.0,30.0,3.3,0.25,0.3,127,9,14860.0,0,0.265
2026-01-15T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,194.0,35.0,4.6,0.81,1.4,158,5,13720.0,1,0.265
2026-01-15T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,189.0,70.0,7.0,1.05,3.2,267,0,14860.0,1,0.265
2026-01-15T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,184.0,110.0,9.6,0.72,3.5,304,0,14860.0,1,0.264
2026-01-15T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,180.0,180.0,12.3,0.93,4.0,344,0,15800.0,1,0.263
