time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,110.0,5.4,3.36,5.4,47,0,15700.0,1,0.212
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,140.0,8.5,2.94,5.8,55,0,16860.0,1,0.212
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,205.0,12.2,2.78,6.0,52,0,17860.0,1,0.211
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,250.0,15.7,2.62,6.1,45,0,17860.0,1,0.209
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,350.0,18.6,2.12,6.0,43,0,20040.0,1,0.208
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,565.0,20.3,1.13,5.2,41,0,20360.0,1,0.205
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,720.0,21.2,0.32,3.7,342,0,20360.0,1,0.203
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,685.0,21.7,0.61,2.5,279,0,20380.0,1,0.201
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,445.0,21.2,0.72,2.4,258,0,20380.0,1,0.2
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,15.0,19.1,0.22,1.7,243,0,20380.0,1,0.2
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,10.0,16.1,0.14,0.5,315,0,20060.0,0,0.2
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,10.0,14.6,0.21,0.5,315,0,20060.0,0,0.2
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,10.0,12.8,0.22,0.4,297,0,17880.0,0,0.199
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,25.0,12.4,0.21,0.4,256,0,17880.0,0,0.199
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,30.0,10.8,0.5,0.8,360,0,16880.0,0,0.199
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,35.0,9.6,0.88,1.2,47,0,16880.0,0,0.199
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,35.0,8.4,1.21,1.7,66,0,15720.0,0,0.199
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,40.0,7.9,1.12,1.9,69,0,15740.0,0,0.199
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,55.0,7.5,1.14,1.9,29,0,15740.0,0,0.199
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,50.0,7.1,0.87,1.8,31,0,15740.0,0,0.199
2026-01-14T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,50.0,6.5,0.92,1.3,45,0,15740.0,0,0.199
2026-01-14T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,30.0,6.2,1.05,2.0,25,0,14360.0,0,0.199
2026-01-14T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,35.0,5.7,1.05,1.7,87,0,14360.0,0,0.199
2026-01-14T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,45.0,5.3,0.92,1.9,135,0,14360.0,0,0.2
2026-01-15T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,55.0,6.8,0.83,1.4,327,0,14380.0,1,0.203
2026-01-15T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,80.0,9.2,1.2,3.2,17,0,15740.0,1,0.203
2026-01-15T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,105.0,13.0,0.79,3.3,18,0,16920.0,1,0.202
