time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2025-10-01T00:00,0.0,0.0,0.0,0.0,0.0,,1,1210.0,108.0,,20.0,4.68,5.9,250,48,15900.0,1,0.403
2025-10-01T01:00,0.0,0.0,0.0,0.0,0.0,,0,1430.0,118.0,,23.2,3.09,10.0,256,13,22060.0,1,0.399
2025-10-01T02:00,0.0,0.0,0.0,0.0,0.0,,2,1620.0,45.0,,25.6,2.9,7.1,259,54,23700.0,1,0.395
2025-10-01T03:00,0.0,0.0,0.0,0.0,0.0,,0,1420.0,31.0,,26.1,3.19,7.9,230,12,11460.0,1,0.389
2025-10-01T04:00,0.0,0.0,0.0,0.0,0.0,,3,1780.0,11.0,,25.9,2.31,7.9,210,100,17340.0,1,0.384
2025-10-01T05:00,0.1,0.0,0.1,0.0,0.0,,51,1650.0,6.0,,26.0,2.44,6.7,223,100,23680.0,1,0.38
2025-10-01T06:00,0.1,0.0,0.1,0.0,0.0,,51,1510.0,7.0,,26.1,2.07,6.6,200,50,23660.0,1,0.374
2025-10-01T07:00,0.0,0.0,0.0,0.0,0.0,,2,1740.0,9.0,,25.7,1.53,5.4,191,59,22020.0,1,0.371
2025-10-01T08:00,0.0,0.0,0.0,0.0,0.0,,2,1940.0,13.0,,25.0,1.59,4.3,193,74,22040.0,1,0.369
2025-10-01T09:00,0.0,0.0,0.0,0.0,0.0,,3,1930.0,23.0,,23.7,1.91,4.0,200,100,17920.0,1,0.368
2025-10-01T10:00,0.0,0.0,0.0,0.0,0.0,,3,1610.0,43.0,,22.5,2.28,4.5,218,100,15680.0,0,0.368
2025-10-01T11:00,0.0,0.0,0.0,0.0,0.0,,3,1380.0,61.0,,21.9,1.77,4.4,254,100,15680.0,0,0.368
2025-10-01T12:00,0.0,0.0,0.0,0.0,0.0,,3,1470.0,56.0,,21.9,1.13,3.3,167,100,15700.0,0,0.368
2025-10-01T13:00,0.0,0.0,0.0,0.0,0.0,,3,1370.0,59.0,,22.1,2.66,5.1,160,100,15700.0,0,0.368
2025-10-01T14:00,0.0,0.0,0.0,0.0,0.0,,3,1350.0,55.0,,22.2,3.07,6.3,156,100,15720.0,0,0.368
2025-10-01T15:00,0.0,0.0,0.0,0.0,0.0,,3,1320.0,55.0,,22.2,3.14,6.2,166,100,15720.0,0,0.368
2025-10-01T16:00,0.0,0.0,0.0,0.0,0.0,,3,1190.0,53.0,,22.1,2.86,6.2,155,100,17980.0,0,0.368
2025-10-01T17:00,0.0,0.0,0.0,0.0,0.0,,3,1200.0,64.0,,22.1,2.75,5.7,153,100,17980.0,0,0.368
2025-10-01T18:00,0.0,0.0,0.0,0.0,0.0,,3,1210.0,47.0,,21.9,2.3,5.4,132,100,15700.0,0,0.368
2025-10-01T19:00,0.0,0.0,0.0,0.0,0.0,,3,1360.0,33.0,,21.9,2.3,4.6,117,100,15700.0,0,0.368
