time_utc,liquid_mm,showers_frac,snowfall_cm,snow_depth_m,temperature_c,wind_ms,gust_ms,wind_dir_deg,cloud_cover,visibility_m,is_day,soil_moisture,cape,pbl_m,cin_missing,thunder_score,weather_code,audible,rain_field_only,event_id,run_elapsed,run_remaining,gap_to_next,burstiness,character
2025-10-08T12:00,0.0,0.0,0.0,0.0,20.3,4.23,8.8,173,0,16460.0,0,0.246,0.0,645.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T13:00,0.0,0.0,0.0,0.0,19.8,4.11,8.2,167,0,16440.0,0,0.245,0.0,590.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T14:00,0.0,0.0,0.0,0.0,19.4,4.47,8.7,175,5,16440.0,0,0.245,0.0,575.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T15:00,0.0,0.0,0.0,0.0,18.9,4.25,8.7,179,0,16440.0,0,0.245,0.0,540.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T16:00,0.0,0.0,0.0,0.0,18.3,4.11,8.2,183,2,16440.0,0,0.245,0.0,525.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T17:00,0.0,0.0,0.0,0.0,18.0,4.16,8.1,183,4,14240.0,0,0.245,0.0,520.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T18:00,0.0,0.0,0.0,0.0,17.6,3.95,8.1,181,2,12880.0,0,0.244,0.0,510.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T19:00,0.0,0.0,0.0,0.0,17.1,3.8,7.6,178,9,11020.0,0,0.244,0.0,465.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T20:00,0.0,0.0,0.0,0.0,16.8,3.8,7.5,178,22,11020.0,0,0.244,0.0,480.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T21:00,0.0,0.0,0.0,0.0,16.7,3.9,7.7,179,27,7500.0,0,0.244,0.0,520.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T22:00,0.0,0.0,0.0,0.0,16.6,4.11,8.1,176,52,7500.0,0,0.244,0.0,500.0,0,0.0,2,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T23:00,0.0,0.0,0.0,0.0,16.5,4.31,8.3,177,76,7480.0,1,0.244,0.0,490.0,0,0.0,2,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T00:00,0.0,0.0,0.0,0.0,18.2,4.7,8.9,178,5,11000.0,1,0.244,0.0,635.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T01:00,0.0,0.0,0.0,0.0,20.0,4.97,10.9,175,2,12860.0,1,0.243,60.0,740.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T02:00,0.0,0.0,0.0,0.0,22.0,6.0,12.3,178,28,16380.0,1,0.241,260.0,910.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T03:00,0.0,0.0,0.0,0.0,23.9,7.26,15.0,184,31,17860.0,1,0.239,190.0,1165.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T04:00,0.0,0.0,0.0,0.0,25.3,7.42,15.6,185,42,19080.0,1,0.235,170.0,1405.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T05:00,0.0,0.0,0.0,0.0,26.0,7.32,15.4,184,100,19100.0,1,0.231,240.0,1575.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T06:00,0.0,0.0,0.0,0.0,25.4,6.86,15.2,177,56,19100.0,1,0.226,490.0,1570.0,0,0.0,2,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T07:00,0.0,0.0,0.0,0.0,25.7,6.67,14.4,184,39,19120.0,1,0.222,480.0,1565.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T08:00,0.0,0.0,0.0,0.0,25.4,6.6,13.9,182,34,19120.0,1,0.219,420.0,1445.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T09:00,0.0,0.0,0.0,0.0,24.5,6.12,13.5,171,2,19120.0,1,0.217,260.0,1140.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T10:00,0.0,0.0,0.0,0.0,23.1,5.38,12.3,170,0,17900.0,1,0.216,180.0,1020.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T11:00,0.0,0.0,0.0,0.0,21.7,5.1,10.5,182,5,17900.0,0,0.215,120.0,845.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T12:00,0.0,0.0,0.0,0.0,21.1,4.61,9.8,177,2,16380.0,0,0.216,200.0,670.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T13:00,0.0,0.0,0.0,0.0,20.6,4.46,9.0,170,4,16380.0,0,0.216,140.0,700.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T14:00,0.0,0.0,0.0,0.0,20.1,4.55,8.8,179,2,16360.0,0,0.216,0.0,730.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T15:00,0.0,0.0,0.0,0.0,19.7,4.57,9.0,175,2,16220.0,0,0.216,0.0,630.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T16:00,0.0,0.0,0.0,0.0,19.1,4.46,8.9,176,2,14160.0,0,0.216,0.0,580.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T17:00,0.0,0.0,0.0,0.0,18.6,4.45,8.8,177,3,14160.0,0,0.216,0.0,590.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T18:00,0.0,0.0,0.0,0.0,18.2,4.75,9.0,179,3,10980.0,0,0.216,30.0,620.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T19:00,0.0,0.0,0.0,0.0,17.8,4.5,9.3,181,20,10980.0,0,0.216,70.0,580.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T20:00,0.0,0.0,0.0,0.0,17.5,4.45,8.9,183,100,7400.0,0,0.216,190.0,610.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T21:00,0.0,0.0,0.0,0.0,17.5,4.7,9.2,182,100,6980.0,0,0.216,150.0,620.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T22:00,0.0,0.0,0.0,0.0,17.7,4.75,9.4,182,100,7000.0,0,0.217,120.0,600.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T23:00,0.0,0.0,0.0,0.0,17.6,4.5,9.4,181,42,6180.0,1,0.217,60.0,570.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-10T00:00,0.0,0.0,0.0,0.0,18.1,5.12,10.0,186,100,7020.0,1,0.211,170.0,575.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-10T01:00,0.0,0.0,0.0,0.0,19.8,5.61,11.4,183,39,13920.0,1,0.211,170.0,645.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-10T02:00,0.0,0.0,0.0,0.0,21.8,5.17,11.4,176,9,16200.0,1,0.209,330.0,765.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-10T03:00,0.0,0.0,0.0,0.0,23.6,5.81,12.6,177,6,17780.0,1,0.207,380.0,960.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-10T04:00,0.0,0.0,0.0,0.0,25.1,6.35,13.7,178,0,19000.0,1,0.203,360.0,1130.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-10T05:00,0.0,0.0,0.0,0.0,26.2,6.65,14.2,179,6,19020.0,1,0.199,320.0,1210.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-10T06:00,0.0,0.0,0.0,0.0,26.3,6.9,14.6,181,4,19020.0,1,0.197,540.0,1340.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-10T07:00,0.0,0.0,0.0,0.0,26.4,6.96,14.6,177,13,19040.0,1,0.194,600.0,1375.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-10T08:00,0.0,0.0,0.0,0.0,25.3,6.96,14.7,177,2,19040.0,1,0.191,460.0,1270.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-10T09:00,0.0,0.0,0.0,0.0,24.6,6.78,14.4,175,2,19040.0,1,0.189,240.0,1210.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-10T10:00,0.0,0.0,0.0,0.0,23.3,5.72,13.6,175,2,17820.0,1,0.188,270.0,1140.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-10T11:00,0.0,0.0,0.0,0.0,21.9,5.25,11.2,172,2,17820.0,0,0.187,220.0,1010.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-10T12:00,0.0,0.0,0.0,0.0,21.1,4.88,10.3,174,1,16320.0,0,0.185,230.0,810.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-10T13:00,0.0,0.0,0.0,0.0,20.4,4.95,9.7,172,5,16300.0,0,0.185,140.0,775.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-10T14:00,0.0,0.0,0.0,0.0,20.0,5.32,10.4,176,1,16300.0,0,0.185,110.0,770.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-10T15:00,0.0,0.0,0.0,0.0,19.4,5.31,10.5,177,2,14120.0,0,0.185,180.0,685.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-10T16:00,0.0,0.0,0.0,0.0,18.9,5.2,10.5,179,0,12780.0,0,0.185,190.0,610.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-10T17:00,0.0,0.0,0.0,0.0,18.4,5.0,10.2,180,0,12780.0,0,0.185,150.0,600.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-10T18:00,0.0,0.0,0.0,0.0,18.1,4.95,9.9,180,19,10920.0,0,0.183,240.0,625.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-10T19:00,0.0,0.0,0.0,0.0,17.8,4.61,9.7,184,100,7320.0,0,0.184,300.0,595.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
