event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
57,2026-05-23T21:00,2026-05-24T08:00,12,12,1.633,5.3,19.6,1.096,0.521,0.312,13
58,2026-05-24T22:00,2026-05-25T03:00,6,6,1.033,2.5,6.2,0.802,0.211,0.1594,4
59,2026-05-25T08:00,2026-05-25T09:00,2,2,2.6,4.4,5.2,0.979,0.79,0.6545,3
60,2026-05-25T13:00,2026-05-25T20:00,8,8,2.5,5.0,20.0,0.667,0.162,0.555,308
61,2026-06-07T17:00,2026-06-07T17:00,1,1,0.8,0.8,0.8,0.0,0.5,0.0,111
62,2026-06-12T09:00,2026-06-12T09:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,135
63,2026-06-18T01:00,2026-06-18T01:00,1,1,0.7,0.7,0.7,0.0,1.0,0.0,15
64,2026-06-18T17:00,2026-06-19T12:00,20,19,2.25,4.8,45.0,0.621,0.397,0.3792,2
65,2026-06-19T15:00,2026-06-19T17:00,3,2,0.333,0.4,1.0,0.346,0.0,0.0,3
66,2026-06-19T21:00,2026-06-19T21:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,34
67,2026-06-21T08:00,2026-06-21T10:00,3,3,1.433,1.9,4.3,0.397,0.398,0.0281,2
68,2026-06-21T13:00,2026-06-22T04:00,16,16,5.35,21.5,85.6,1.161,0.336,0.09,3
69,2026-06-22T08:00,2026-06-22T12:00,5,5,0.82,1.5,4.1,0.568,0.596,0.0006,7
70,2026-06-22T20:00,2026-06-22T23:00,4,4,0.75,1.1,3.0,0.468,0.164,0.0001,3
71,2026-06-23T03:00,2026-06-23T03:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,5
72,2026-06-23T09:00,2026-06-23T09:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,14
73,2026-06-24T00:00,2026-06-24T00:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,3
74,2026-06-24T04:00,2026-06-24T04:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,51
75,2026-06-26T08:00,2026-06-26T09:00,2,2,0.95,1.2,1.9,0.372,0.363,0.0067,117
76,2026-07-01T07:00,2026-07-01T07:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,5
77,2026-07-01T13:00,2026-07-01T14:00,2,2,1.3,1.8,2.6,0.544,0.396,0.047,30
78,2026-07-02T21:00,2026-07-03T11:00,15,14,1.907,5.6,28.6,0.886,0.309,0.162,6
79,2026-07-03T18:00,2026-07-04T03:00,10,9,1.34,5.2,13.4,1.128,0.323,0.55,2
80,2026-07-04T06:00,2026-07-04T12:00,7,7,1.086,1.8,7.6,0.437,0.192,0.177,7
81,2026-07-04T20:00,2026-07-04T20:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,3
82,2026-07-05T00:00,2026-07-05T03:00,4,4,1.375,3.1,5.5,0.876,0.583,0.4357,31
83,2026-07-06T11:00,2026-07-06T11:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,7
84,2026-07-06T19:00,2026-07-06T19:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,6
85,2026-07-07T02:00,2026-07-07T09:00,8,8,2.175,4.8,17.4,0.639,0.671,0.5462,9
86,2026-07-07T19:00,2026-07-07T20:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,12
87,2026-07-08T09:00,2026-07-08T10:00,2,2,1.05,1.1,2.1,0.067,0.25,0.025,18
88,2026-07-09T05:00,2026-07-09T06:00,2,2,2.1,3.4,4.2,0.875,0.812,0.6,65
89,2026-07-12T00:00,2026-07-12T00:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,2
90,2026-07-12T03:00,2026-07-13T21:00,43,39,1.851,11.5,79.6,1.243,0.407,0.5035,54
91,2026-07-16T04:00,2026-07-16T05:00,2,2,0.3,0.3,0.6,0.0,0.167,0.0,25
92,2026-07-17T07:00,2026-07-17T07:00,1,1,0.8,0.8,0.8,0.0,0.875,0.0,5
93,2026-07-17T13:00,2026-07-17T13:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,30
94,2026-07-18T20:00,2026-07-18T21:00,2,2,1.7,2.7,3.4,0.832,0.767,0.1318,6
95,2026-07-19T04:00,2026-07-20T08:00,29,28,1.852,5.2,53.7,0.702,0.498,0.48,22
96,2026-07-21T07:00,2026-07-21T07:00,1,1,0.7,0.7,0.7,0.0,0.857,0.0,3
97,2026-07-21T11:00,2026-07-21T16:00,6,6,0.733,1.2,4.4,0.401,0.0,0.0335,2
98,2026-07-21T19:00,2026-07-22T10:00,16,16,1.894,7.3,30.3,0.934,0.625,1.0,8
99,2026-07-22T19:00,2026-07-22T20:00,2,2,2.55,4.8,5.1,1.248,1.0,0.8407,6
100,2026-07-23T03:00,2026-07-23T06:00,4,4,3.05,6.8,12.2,0.861,0.438,0.795,2
101,2026-07-23T09:00,2026-07-23T10:00,2,2,1.4,2.1,2.8,0.707,0.619,0.275,2
102,2026-07-23T13:00,2026-07-23T13:00,1,1,1.5,1.5,1.5,0.0,0.0,0.1219,12
103,2026-07-24T02:00,2026-07-24T05:00,4,3,0.7,1.6,2.8,0.888,0.844,0.15,2
104,2026-07-24T08:00,2026-07-24T08:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,40
105,2026-07-26T01:00,2026-07-26T02:00,2,2,3.55,6.5,7.1,1.175,0.568,0.895,20
106,2026-07-26T23:00,2026-07-26T23:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,52
107,2026-07-29T04:00,2026-07-29T04:00,1,1,0.8,0.8,0.8,0.0,0.625,0.0,2
108,2026-07-29T07:00,2026-07-29T07:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,22
109,2026-07-30T06:00,2026-07-30T07:00,2,2,1.05,1.6,2.1,0.741,0.875,0.15,72
110,2026-08-02T08:00,2026-08-02T10:00,3,3,1.867,3.0,5.6,0.678,0.178,0.495,-1
