event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
57,2026-07-12T04:00,2026-07-12T04:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,12
58,2026-07-12T17:00,2026-07-12T22:00,6,5,0.667,1.5,4.0,0.786,0.385,0.0031,4
59,2026-07-13T03:00,2026-07-13T05:00,3,3,0.3,0.3,0.9,0.0,0.333,0.0,3
60,2026-07-13T09:00,2026-07-13T09:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,28
61,2026-07-14T14:00,2026-07-14T21:00,8,6,1.512,4.8,12.1,1.05,0.335,0.798,5
62,2026-07-15T03:00,2026-07-15T03:00,1,1,1.1,1.1,1.1,0.0,0.545,0.025,6
63,2026-07-15T10:00,2026-07-15T10:00,1,1,0.6,0.6,0.6,0.0,0.167,0.0,2
64,2026-07-15T13:00,2026-07-15T14:00,2,2,0.5,0.7,1.0,0.566,0.285,0.0,2
65,2026-07-15T17:00,2026-07-15T23:00,7,6,0.8,2.3,5.6,0.866,0.442,0.2714,19
66,2026-07-16T19:00,2026-07-17T03:00,9,7,0.822,2.7,7.4,1.014,0.468,0.1509,4
67,2026-07-17T08:00,2026-07-17T09:00,2,2,0.5,0.5,1.0,0.0,0.2,0.0,150
68,2026-07-23T16:00,2026-07-23T17:00,2,2,0.9,1.4,1.8,0.786,0.393,0.085,3
69,2026-07-23T21:00,2026-07-23T23:00,3,2,0.6,1.1,1.8,0.764,0.448,0.0164,15
70,2026-07-24T15:00,2026-07-24T15:00,1,1,0.9,0.9,0.9,0.0,0.0,0.0,2
71,2026-07-24T18:00,2026-07-25T00:00,7,7,1.3,2.4,9.1,0.489,0.15,0.203,17
72,2026-07-25T18:00,2026-07-25T18:00,1,1,10.5,10.5,10.5,0.0,0.886,1.0,3
73,2026-07-25T22:00,2026-07-25T22:00,1,1,1.8,1.8,1.8,0.0,0.833,0.2,9
74,2026-07-26T08:00,2026-07-26T08:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,15
75,2026-07-27T00:00,2026-07-27T00:00,1,1,1.4,1.4,1.4,0.0,0.786,0.0465,2
76,2026-07-27T03:00,2026-07-27T04:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,3
77,2026-07-27T08:00,2026-07-27T10:00,3,3,2.233,4.9,6.7,1.068,0.279,0.4144,6
78,2026-07-27T17:00,2026-07-27T18:00,2,2,3.55,5.3,7.1,0.697,0.471,1.0,2
79,2026-07-27T21:00,2026-07-27T23:00,3,3,1.2,2.5,3.6,0.946,0.28,0.3075,3
80,2026-07-28T03:00,2026-07-28T06:00,4,4,0.7,1.2,2.8,0.547,1.0,0.05,2
81,2026-07-28T09:00,2026-07-28T11:00,3,3,3.633,7.8,10.9,1.034,0.338,0.57,3
82,2026-07-28T15:00,2026-07-28T17:00,3,3,0.767,1.2,2.3,0.494,0.028,0.05,6
83,2026-07-29T00:00,2026-07-29T00:00,1,1,0.9,0.9,0.9,0.0,0.889,0.0,2
84,2026-07-29T03:00,2026-07-29T04:00,2,2,2.6,3.5,5.2,0.49,0.729,0.4219,2
85,2026-07-29T07:00,2026-07-29T07:00,1,1,0.5,0.5,0.5,0.0,0.4,0.0,6
86,2026-07-29T14:00,2026-07-29T16:00,3,3,0.667,0.9,2.0,0.377,0.083,0.0,2
87,2026-07-29T19:00,2026-07-29T23:00,5,5,2.12,5.4,10.6,1.154,0.636,0.845,6
88,2026-07-30T06:00,2026-07-30T08:00,3,3,2.0,4.8,6.0,1.222,0.727,0.95,-1
