event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
70,2026-07-10T01:00,2026-07-10T02:00,2,2,0.35,0.4,0.7,0.202,0.541,0.0,5
71,2026-07-10T08:00,2026-07-10T08:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,2
72,2026-07-10T11:00,2026-07-11T03:00,17,17,2.735,8.8,46.5,0.796,0.479,0.1869,68
73,2026-07-14T00:00,2026-07-14T02:00,3,3,0.467,0.6,1.4,0.327,0.133,0.0,4
74,2026-07-14T07:00,2026-07-14T07:00,1,1,0.8,0.8,0.8,0.0,0.625,0.0,39
75,2026-07-15T23:00,2026-07-16T13:00,15,13,1.3,6.0,19.5,1.235,0.385,0.48,232
76,2026-07-26T06:00,2026-07-26T07:00,2,2,1.6,2.9,3.2,1.149,0.528,0.2327,2
77,2026-07-26T10:00,2026-07-26T10:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,9
78,2026-07-26T20:00,2026-07-27T00:00,5,5,1.48,3.3,7.4,0.871,0.566,0.0431,4
79,2026-07-27T05:00,2026-07-27T07:00,3,3,1.467,2.1,4.4,0.69,0.448,0.0165,40
80,2026-07-29T00:00,2026-07-29T02:00,3,3,0.3,0.3,0.9,0.0,0.556,0.0,19
81,2026-07-29T22:00,2026-07-30T05:00,8,8,1.1,5.1,8.8,1.5,0.424,0.225,21
82,2026-07-31T03:00,2026-07-31T14:00,12,9,1.017,2.5,12.2,0.897,0.537,0.0857,9
83,2026-08-01T00:00,2026-08-01T07:00,8,8,1.762,2.5,14.1,0.387,0.258,0.039,21
84,2026-08-02T05:00,2026-08-02T06:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,4
85,2026-08-02T11:00,2026-08-02T12:00,2,2,0.6,0.7,1.2,0.236,0.0,0.0,-1
