time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,2.0,115.0,6.6,3.92,6.7,113,98,11100.0,1,0.284
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,2.0,170.0,9.4,3.8,7.5,117,85,12440.0,1,0.284
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2.0,230.0,12.0,2.93,7.5,117,45,13580.0,1,0.284
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,305.0,14.8,2.88,6.7,124,1,13560.0,1,0.283
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,345.0,16.8,2.11,6.6,126,0,14440.0,1,0.282
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,390.0,18.4,1.56,5.6,132,0,14420.0,1,0.281
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,475.0,19.0,0.96,4.8,133,0,16860.0,1,0.269
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,505.0,20.1,1.05,3.8,115,0,16880.0,1,0.268
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,385.0,19.8,0.95,3.5,93,0,16900.0,1,0.268
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,20.0,17.3,0.4,2.0,97,0,14440.0,1,0.268
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,15.0,14.3,0.42,0.8,45,0,14440.0,0,0.268
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,20.0,12.8,0.72,1.1,34,0,13440.0,0,0.268
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,10.0,12.5,0.18,1.0,34,0,13440.0,0,0.263
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,15.0,11.8,0.32,0.6,252,0,13460.0,0,0.264
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,20.0,10.9,0.52,0.8,287,0,13480.0,0,0.264
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,25.0,9.8,0.74,1.1,298,0,12400.0,0,0.264
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,30.0,8.7,1.03,1.4,284,0,12360.0,0,0.264
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,40.0,7.5,1.81,2.9,284,0,11080.0,0,0.264
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,60.0,7.7,2.06,3.6,293,0,9320.0,0,0.254
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,55.0,6.8,1.66,3.6,277,0,9320.0,0,0.254
2026-01-14T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,75.0,6.8,1.82,3.3,262,0,8280.0,0,0.254
2026-01-14T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,65.0,6.0,1.52,3.3,253,0,6840.0,0,0.255
2026-01-14T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,65.0,5.6,1.6,2.8,238,0,6960.0,0,0.255
2026-01-14T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,55.0,5.1,1.48,2.8,258,0,4540.0,0,0.255
2026-01-15T00:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,2.0,50.0,6.3,1.45,2.4,274,96,560.0,1,0.265
2026-01-15T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,60.0,8.3,0.59,3.0,200,0,7020.0,1,0.265
2026-01-15T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,120.0,11.3,0.35,3.0,135,0,9560.0,1,0.265
2026-01-15T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,220.0,14.3,0.51,3.3,281,0,11240.0,1,0.264
2026-01-15T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,360.0,16.6,1.25,4.6,299,0,12380.0,1,0.263
2026-01-15T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,520.0,18.0,1.07,4.6,307,0,13460.0,1,0.263
2026-01-15T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,690.0,18.5,0.97,4.3,325,0,14440.0,1,0.257
2026-01-15T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,795.0,19.3,0.6,3.8,336,0,14440.0,1,0.256
2026-01-15T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,765.0,19.1,0.14,3.1,315,0,14440.0,1,0.256
