time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,148.0,25.0,5.7,0.36,0.5,34,100,18500.0,1,0.347
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,102.0,50.0,7.0,1.14,2.4,105,100,18500.0,1,0.347
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,102.0,90.0,8.1,0.43,2.4,111,100,18500.0,1,0.347
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,102.0,115.0,9.3,0.51,2.2,29,100,19580.0,1,0.346
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,102.0,120.0,10.0,0.86,2.4,173,100,13800.0,1,0.346
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,102.0,215.0,11.3,1.48,4.0,225,100,19580.0,1,0.346
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,101.0,265.0,12.3,1.32,4.1,233,43,19580.0,1,0.346
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,103.0,310.0,14.0,1.36,4.2,208,48,19580.0,1,0.345
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,103.0,340.0,14.7,1.33,4.2,193,90,19580.0,1,0.345
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,103.0,290.0,14.1,1.5,3.6,184,79,19580.0,1,0.344
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,103.0,40.0,11.4,0.45,2.4,186,24,19580.0,1,0.345
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,104.0,10.0,10.6,0.16,1.1,72,0,19580.0,0,0.345
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,107.0,15.0,9.3,0.05,0.7,180,2,18500.0,0,0.347
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,104.0,25.0,8.8,0.34,1.0,207,15,17180.0,0,0.347
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,104.0,15.0,7.9,0.15,1.0,360,68,17180.0,0,0.347
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,104.0,25.0,7.0,0.76,1.4,32,74,17180.0,0,0.347
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,105.0,25.0,5.9,1.25,2.3,37,12,15120.0,0,0.347
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,105.0,30.0,4.7,1.36,2.6,36,1,13760.0,0,0.347
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,30.0,4.0,1.29,2.7,36,91,8380.0,0,0.349
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,105.0,40.0,4.8,1.51,3.0,34,45,8380.0,0,0.349
2026-01-14T20:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,105.0,40.0,4.1,1.42,3.0,39,52,8380.0,0,0.349
2026-01-14T21:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,106.0,40.0,4.0,1.5,3.2,37,80,8380.0,0,0.349
2026-01-14T22:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,106.0,30.0,3.4,1.01,3.1,33,96,340.0,0,0.349
2026-01-14T23:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,106.0,40.0,4.1,1.59,3.0,49,99,380.0,0,0.349
2026-01-15T00:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,50.0,3.5,2.19,3.7,47,100,420.0,1,0.337
2026-01-15T01:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,80.0,5.1,2.16,4.6,56,100,240.0,1,0.338
2026-01-15T02:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,105.0,6.5,2.02,4.9,70,100,8340.0,1,0.338
2026-01-15T03:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,255.0,9.6,1.95,5.2,90,83,12520.0,1,0.338
2026-01-15T04:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,400.0,11.9,1.87,5.4,106,62,17160.0,1,0.337
2026-01-15T05:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,450.0,13.7,1.61,5.2,106,43,18480.0,1,0.337
2026-01-15T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,550.0,15.2,2.04,5.6,118,4,18480.0,1,0.344
2026-01-15T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,665.0,16.3,2.02,5.7,120,0,19580.0,1,0.344
2026-01-15T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,700.0,16.6,1.95,5.4,130,0,19560.0,1,0.343
2026-01-15T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,565.0,15.9,1.38,4.8,131,0,19580.0,1,0.343
2026-01-15T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,20.0,13.3,0.36,2.8,106,0,19560.0,1,0.343
2026-01-15T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,12.2,0.32,1.3,18,0,19560.0,0,0.343
2026-01-15T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,11.4,0.35,1.4,8,0,19560.0,0,0.333
2026-01-15T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,30.0,10.2,0.94,1.8,32,0,18480.0,0,0.334
2026-01-15T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,40.0,8.5,1.7,3.1,24,0,18480.0,0,0.334
2026-01-15T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,45.0,7.5,1.83,3.5,17,0,17160.0,0,0.334
2026-01-15T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,35.0,6.8,1.6,3.5,20,0,17140.0,0,0.334
2026-01-15T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,30.0,6.3,1.45,3.1,27,0,17140.0,0,0.335
2026-01-15T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.0,30.0,5.8,1.36,2.9,36,0,17140.0,0,0.333
2026-01-15T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,55.0,5.8,1.75,3.5,37,0,17140.0,0,0.333
2026-01-15T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,55.0,5.5,1.71,3.6,32,0,17140.0,0,0.333
2026-01-15T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,60.0,5.0,1.66,3.5,33,0,17140.0,0,0.334
2026-01-15T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,55.0,4.7,1.63,3.4,27,0,17140.0,0,0.334
2026-01-15T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,55.0,4.6,1.59,3.1,24,0,17140.0,0,0.334
2026-01-16T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,134.0,55.0,4.3,1.27,3.1,42,0,15080.0,1,0.331
2026-01-16T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,60.0,6.4,1.38,3.3,49,0,17140.0,1,0.331
2026-01-16T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,95.0,9.5,0.56,3.1,100,0,18480.0,1,0.331
2026-01-16T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,155.0,12.8,0.54,3.3,124,0,19560.0,1,0.331
2026-01-16T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,245.0,15.5,0.63,3.6,162,0,19560.0,1,0.331
2026-01-16T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,445.0,17.5,1.1,4.2,185,0,20460.0,1,0.33
2026-01-16T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,56.0,770.0,18.1,1.39,4.8,195,0,20460.0,1,0.345
2026-01-16T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,25.0,975.0,18.8,1.42,4.7,212,0,20460.0,1,0.344
2026-01-16T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.0,1070.0,18.7,1.47,4.3,235,0,20460.0,1,0.343
2026-01-16T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,275.0,17.7,1.39,3.9,240,6,20460.0,1,0.343
