event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
57,2026-04-07T21:00,2026-04-08T00:00,4,4,0.85,1.4,3.4,0.475,0.495,0.0185,15
58,2026-04-08T16:00,2026-04-08T16:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,31
59,2026-04-10T00:00,2026-04-10T00:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,4
60,2026-04-10T05:00,2026-04-10T06:00,2,2,1.25,1.9,2.5,0.735,0.544,0.09,14
61,2026-04-10T21:00,2026-04-10T22:00,2,2,0.65,0.7,1.3,0.109,0.488,0.0,4
62,2026-04-11T03:00,2026-04-11T03:00,1,1,0.7,0.7,0.7,0.0,1.0,0.0,3
63,2026-04-11T07:00,2026-04-11T07:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,14
64,2026-04-11T22:00,2026-04-11T22:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,19
65,2026-04-12T18:00,2026-04-13T07:00,14,12,0.807,2.2,11.3,0.82,0.228,0.009,9
66,2026-04-13T17:00,2026-04-13T21:00,5,5,1.1,1.7,5.5,0.422,0.373,0.008,9
67,2026-04-14T07:00,2026-04-14T08:00,2,2,1.3,2.1,2.6,0.87,0.262,0.0083,11
68,2026-04-14T20:00,2026-04-15T00:00,5,5,0.62,0.9,3.1,0.385,0.133,0.0,3
69,2026-04-15T04:00,2026-04-15T04:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,93
70,2026-04-19T02:00,2026-04-19T02:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,2
71,2026-04-19T05:00,2026-04-19T06:00,2,2,0.5,0.6,1.0,0.283,1.0,0.0,2
72,2026-04-19T09:00,2026-04-19T09:00,1,1,4.9,4.9,4.9,0.0,1.0,0.3266,3
73,2026-04-19T13:00,2026-04-19T13:00,1,1,2.9,2.9,2.9,0.0,1.0,0.0974,27
74,2026-04-20T17:00,2026-04-21T07:00,15,14,1.093,2.7,16.4,0.713,0.417,0.0105,119
75,2026-04-26T07:00,2026-04-26T15:00,9,7,1.689,6.3,15.2,1.211,0.769,0.0431,2
76,2026-04-26T18:00,2026-04-27T01:00,8,8,1.062,2.3,8.5,0.63,0.528,0.0049,5
77,2026-04-27T07:00,2026-04-27T08:00,2,2,1.2,1.4,2.4,0.236,0.965,0.0095,4
78,2026-04-27T13:00,2026-04-27T19:00,7,7,1.4,2.1,9.8,0.408,0.222,0.0067,2
79,2026-04-27T22:00,2026-04-28T13:00,16,16,1.712,3.2,27.4,0.408,0.0,0.0017,15
80,2026-04-29T05:00,2026-04-29T06:00,2,2,0.35,0.4,0.7,0.202,0.291,0.0,53
81,2026-05-01T12:00,2026-05-01T23:00,12,12,1.175,4.9,14.1,1.093,0.236,0.0,20
82,2026-05-02T20:00,2026-05-02T21:00,2,2,1.35,2.1,2.7,0.786,0.476,0.0028,80
83,2026-05-06T06:00,2026-05-06T06:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,11
84,2026-05-06T18:00,2026-05-06T18:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,20
85,2026-05-07T15:00,2026-05-08T01:00,11,10,0.564,1.2,6.2,0.534,0.0,0.0,94
86,2026-05-12T00:00,2026-05-12T00:00,1,1,2.4,2.4,2.4,0.0,0.792,0.0385,3
87,2026-05-12T04:00,2026-05-12T06:00,3,3,0.8,0.9,2.4,0.125,0.321,0.0,57
88,2026-05-14T16:00,2026-05-15T09:00,18,17,2.111,10.0,38.0,1.245,0.388,0.0425,4
89,2026-05-15T14:00,2026-05-16T00:00,11,11,1.9,4.7,20.9,0.602,0.472,0.0278,6
