time_utc,liquid_mm,showers_frac,snowfall_cm,snow_depth_m,temperature_c,wind_ms,gust_ms,wind_dir_deg,cloud_cover,visibility_m,is_day,soil_moisture,cape,pbl_m,cin_missing,thunder_score,weather_code,audible,rain_field_only,event_id,run_elapsed,run_remaining,gap_to_next,burstiness,character
2025-10-08T12:00,0.0,0.0,0.0,0.0,22.9,3.58,7.3,105,14,11980.0,0,0.396,0.0,425.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T13:00,0.0,0.0,0.0,0.0,22.7,3.24,6.6,107,17,12020.0,0,0.396,0.0,425.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T14:00,0.0,0.0,0.0,0.0,22.2,3.24,6.0,103,2,10980.0,0,0.395,0.0,395.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T15:00,0.0,0.0,0.0,0.0,21.9,3.21,5.9,108,12,10940.0,0,0.394,440.0,395.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T16:00,0.0,0.0,0.0,0.0,21.7,3.58,6.5,115,12,9460.0,0,0.393,490.0,415.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T17:00,0.0,0.0,0.0,0.0,21.4,3.49,6.6,117,5,9420.0,0,0.393,470.0,410.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T18:00,0.0,0.0,0.0,0.0,21.0,2.79,6.4,111,17,9440.0,0,0.394,0.0,375.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T19:00,0.0,0.0,0.0,0.0,20.7,2.56,5.1,111,24,9460.0,0,0.394,0.0,350.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T20:00,0.0,0.0,0.0,0.0,20.4,2.68,4.8,104,19,9480.0,0,0.393,0.0,320.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T21:00,0.0,0.0,0.0,0.0,20.1,2.77,5.0,107,9,9480.0,0,0.392,400.0,300.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T22:00,0.0,0.0,0.0,0.0,20.0,2.82,5.2,110,6,9520.0,0,0.392,430.0,290.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T23:00,0.0,0.0,0.0,0.0,20.4,3.11,5.3,114,17,9600.0,1,0.391,440.0,310.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T00:00,0.0,0.0,0.0,0.0,21.8,2.82,6.2,115,22,11080.0,1,0.399,0.0,395.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T01:00,0.0,0.0,0.0,0.0,23.6,3.15,6.8,132,41,13680.0,1,0.397,0.0,490.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T02:00,0.0,0.0,0.0,0.0,25.4,3.18,7.1,152,89,13640.0,1,0.395,0.0,715.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T03:00,0.0,0.0,0.0,0.0,27.2,2.42,6.9,158,27,14620.0,1,0.392,450.0,835.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T04:00,0.0,0.0,0.0,0.0,27.5,2.19,5.9,137,6,14560.0,1,0.389,610.0,785.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T05:00,0.0,0.0,0.0,0.0,28.5,2.02,5.9,150,64,14540.0,1,0.386,750.0,985.0,0,0.0,2,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T06:00,0.0,0.0,0.0,0.0,28.9,1.58,5.5,169,100,14540.0,1,0.391,680.0,1135.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T07:00,0.0,0.0,0.0,0.0,29.0,2.17,4.7,157,89,14540.0,1,0.389,610.0,695.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T08:00,0.0,0.0,0.0,0.0,29.2,1.35,4.8,149,100,14520.0,1,0.387,420.0,985.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T09:00,0.0,0.0,0.0,0.0,26.4,2.84,4.7,336,100,13420.0,1,0.386,380.0,310.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T10:00,0.0,0.0,0.0,0.0,21.6,4.27,8.3,333,52,11780.0,0,0.385,370.0,230.0,0,0.0,2,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T11:00,0.0,0.0,0.0,0.0,19.8,3.01,7.9,339,5,11380.0,0,0.385,360.0,200.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
