time_utc,liquid_mm,showers_frac,snowfall_cm,snow_depth_m,temperature_c,wind_ms,gust_ms,wind_dir_deg,cloud_cover,visibility_m,is_day,soil_moisture,cape,pbl_m,cin_missing,thunder_score,weather_code,audible,rain_field_only,event_id,run_elapsed,run_remaining,gap_to_next,burstiness,character
2025-10-08T12:00,0.0,0.0,0.0,0.0,23.6,2.26,3.7,354,42,12680.0,0,0.359,650.0,110.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T13:00,0.0,0.0,0.0,0.0,23.7,2.14,5.0,11,38,12800.0,0,0.358,500.0,165.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T14:00,0.0,0.0,0.0,0.0,23.1,2.79,5.4,15,80,6260.0,0,0.357,330.0,195.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T15:00,1.6,0.437,0.0,0.0,22.4,2.71,6.2,25,94,2940.0,0,0.376,320.0,245.0,0,0.024,80,1,0.9,0,0,3,2,0.611,0.425
2025-10-08T16:00,1.9,0.474,0.0,0.0,22.1,3.16,5.8,23,100,3080.0,0,0.399,560.0,205.0,0,0.063,80,1,1.0,0,1,2,2,0.611,0.447
2025-10-08T17:00,0.4,0.0,0.0,0.0,22.2,2.98,6.1,41,96,6880.0,0,0.399,510.0,145.0,0,0.0,51,1,0.4,0,2,1,2,0.611,0.163
2025-10-08T18:00,0.0,0.0,0.0,0.0,22.4,2.58,5.5,32,85,7760.0,0,0.392,400.0,150.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T19:00,0.0,0.0,0.0,0.0,22.2,2.32,4.8,19,100,5760.0,0,0.39,540.0,155.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T20:00,1.1,0.727,0.0,0.0,22.2,2.11,4.4,14,100,4380.0,0,0.401,500.0,170.0,0,0.0063,55,1,0.3,1,0,2,6,0.223,0.496
2025-10-08T21:00,0.8,0.75,0.0,0.0,22.1,2.04,4.2,22,100,5300.0,0,0.406,360.0,210.0,0,0.0,53,1,0.2,1,1,1,6,0.223,0.51
2025-10-08T22:00,0.0,0.0,0.0,0.0,21.9,2.17,4.1,15,98,7380.0,0,0.401,310.0,220.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T23:00,0.0,0.0,0.0,0.0,21.6,1.77,4.0,8,100,7840.0,0,0.397,320.0,195.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T00:00,0.0,0.0,0.0,0.0,21.8,2.22,3.2,14,25,7660.0,1,0.357,110.0,220.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T01:00,0.0,0.0,0.0,0.0,22.8,2.45,5.8,2,100,11180.0,1,0.355,150.0,285.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T02:00,0.0,0.0,0.0,0.0,23.9,1.55,5.6,360,100,12820.0,1,0.354,380.0,355.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T03:00,0.2,1.0,0.0,0.0,24.0,1.54,4.4,335,98,5860.0,1,0.354,150.0,370.0,0,0.0,51,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T04:00,0.9,0.667,0.0,0.0,24.7,1.77,5.0,335,64,6300.0,1,0.362,550.0,375.0,0,0.0,53,1,0.3,2,0,1,12,0.0,0.4
2025-10-09T05:00,0.2,0.5,0.0,0.0,25.2,1.88,5.2,349,95,12080.0,1,0.361,610.0,400.0,0,0.0,51,0,0.1,-1,-1,-1,-1,0.0,0.0
2025-10-09T06:00,0.0,0.0,0.0,0.0,26.8,1.74,5.7,12,9,12880.0,1,0.354,730.0,665.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T07:00,0.0,0.0,0.0,0.0,27.7,1.72,5.2,17,14,11940.0,1,0.35,730.0,790.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T08:00,0.0,0.0,0.0,0.0,27.9,1.76,5.0,15,27,10540.0,1,0.346,790.0,870.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T09:00,0.0,0.0,0.0,0.0,27.7,1.87,4.7,8,13,12280.0,1,0.344,820.0,850.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T10:00,0.0,0.0,0.0,0.0,26.6,1.86,4.4,5,10,17020.0,1,0.342,870.0,385.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T11:00,0.0,0.0,0.0,0.0,25.1,2.23,4.5,20,24,15300.0,0,0.341,780.0,300.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T12:00,0.0,0.0,0.0,0.0,24.6,2.24,4.5,29,91,13700.0,0,0.327,870.0,230.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T13:00,0.0,0.0,0.0,0.0,24.4,2.59,5.2,10,13,13800.0,0,0.327,820.0,285.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T14:00,0.0,0.0,0.0,0.0,23.7,2.66,5.5,20,34,12840.0,0,0.326,570.0,320.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T15:00,0.0,0.0,0.0,0.0,23.2,2.48,5.3,28,42,12840.0,0,0.326,280.0,290.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T16:00,0.1,1.0,0.0,0.0,22.9,2.4,4.9,23,57,10640.0,0,0.327,470.0,260.0,0,0.0,51,0,0.0,-1,-1,-1,-1,0.0,0.0
