time_utc,liquid_mm,showers_frac,snowfall_cm,snow_depth_m,temperature_c,wind_ms,gust_ms,wind_dir_deg,cloud_cover,visibility_m,is_day,soil_moisture,cape,pbl_m,cin_missing,thunder_score,weather_code,audible,rain_field_only,event_id,run_elapsed,run_remaining,gap_to_next,burstiness,character
2025-10-08T12:00,0.0,0.0,0.0,0.0,11.5,1.71,3.8,322,98,12340.0,0,0.3,0.0,140.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T13:00,0.0,0.0,0.0,0.0,11.3,1.17,3.0,320,100,12160.0,0,0.299,0.0,120.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T14:00,0.0,0.0,0.0,0.0,11.3,1.5,2.4,339,100,12160.0,0,0.299,10.0,145.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T15:00,0.0,0.0,0.0,0.0,11.4,1.3,2.4,4,100,12140.0,0,0.298,0.0,175.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T16:00,0.0,0.0,0.0,0.0,11.4,1.89,3.4,53,100,12340.0,0,0.297,10.0,400.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T17:00,0.0,0.0,0.0,0.0,10.9,2.26,4.8,59,98,12580.0,0,0.296,10.0,305.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T18:00,0.0,0.0,0.0,0.0,10.7,1.91,4.4,33,100,7920.0,0,0.297,0.0,245.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T19:00,0.0,0.0,0.0,0.0,10.4,2.02,3.8,30,100,8520.0,0,0.297,0.0,245.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T20:00,0.1,0.0,0.0,0.0,10.2,1.15,3.8,18,100,4960.0,0,0.298,0.0,175.0,0,0.0,51,0,0.1,-1,-1,-1,-1,0.0,0.0
2025-10-08T21:00,0.2,0.0,0.0,0.0,10.2,1.25,2.3,90,100,5240.0,0,0.3,0.0,185.0,0,0.0,51,0,0.2,-1,-1,-1,-1,0.0,0.0
2025-10-08T22:00,0.3,0.0,0.0,0.0,10.2,1.36,2.4,8,100,4960.0,0,0.302,20.0,235.0,0,0.0,51,1,0.3,0,0,2,23,0.202,0.054
2025-10-08T23:00,0.4,0.0,0.0,0.0,10.1,0.57,2.5,15,100,4800.0,1,0.306,20.0,185.0,0,0.0,51,1,0.4,0,1,1,23,0.202,0.054
2025-10-09T00:00,0.2,0.0,0.0,0.0,10.0,0.73,1.9,196,99,6820.0,1,0.385,30.0,105.0,0,0.0,51,0,0.2,-1,-1,-1,-1,0.0,0.0
2025-10-09T01:00,0.0,0.0,0.0,0.0,10.9,1.13,3.4,135,100,11600.0,1,0.379,30.0,205.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T02:00,0.0,0.0,0.0,0.0,11.3,0.18,3.4,236,100,9160.0,1,0.373,10.0,320.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T03:00,0.1,0.0,0.0,0.0,11.4,0.1,2.0,270,100,6760.0,1,0.37,0.0,275.0,0,0.0,51,0,0.1,-1,-1,-1,-1,0.0,0.0
2025-10-09T04:00,0.1,0.0,0.0,0.0,12.2,0.22,2.2,117,100,8860.0,1,0.365,0.0,365.0,0,0.0,51,0,0.1,-1,-1,-1,-1,0.0,0.0
2025-10-09T05:00,0.0,0.0,0.0,0.0,12.8,0.35,2.4,135,100,9940.0,1,0.361,0.0,445.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T06:00,0.0,0.0,0.0,0.0,12.9,0.42,2.3,225,98,12560.0,1,0.365,20.0,545.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T07:00,0.0,0.0,0.0,0.0,13.9,0.46,3.0,221,100,12680.0,1,0.36,30.0,745.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T08:00,0.0,0.0,0.0,0.0,13.8,0.98,3.1,255,89,9320.0,1,0.357,0.0,585.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T09:00,0.0,0.0,0.0,0.0,13.6,0.87,3.2,257,70,12560.0,1,0.354,0.0,480.0,0,0.0,2,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T10:00,0.0,0.0,0.0,0.0,13.1,0.62,2.7,284,84,12560.0,1,0.351,0.0,85.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T11:00,0.0,0.0,0.0,0.0,12.4,0.61,1.4,325,100,12320.0,0,0.349,0.0,40.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T12:00,0.0,0.0,0.0,0.0,12.1,0.75,1.6,266,100,8100.0,0,0.355,0.0,115.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T13:00,0.2,0.5,0.0,0.0,11.5,1.08,2.1,248,100,9960.0,0,0.354,0.0,110.0,0,0.0,51,0,0.1,-1,-1,-1,-1,0.0,0.0
2025-10-09T14:00,0.0,0.0,0.0,0.0,11.3,0.9,2.0,177,97,11100.0,0,0.352,0.0,110.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T15:00,0.0,0.0,0.0,0.0,11.1,0.92,2.0,167,94,11780.0,0,0.35,0.0,90.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T16:00,0.0,0.0,0.0,0.0,11.0,0.18,1.5,326,100,11760.0,0,0.348,0.0,20.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T17:00,0.0,0.0,0.0,0.0,10.8,1.24,2.3,40,100,10940.0,0,0.346,0.0,55.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T18:00,0.0,0.0,0.0,0.0,10.6,1.59,2.6,41,70,7200.0,0,0.345,0.0,75.0,0,0.0,2,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T19:00,0.0,0.0,0.0,0.0,10.3,1.42,2.8,10,100,8620.0,0,0.344,0.0,85.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T20:00,0.0,0.0,0.0,0.0,10.3,1.67,2.7,9,100,10100.0,0,0.343,0.0,110.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
