event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
30,2026-03-23T12:00,2026-03-23T16:00,5,5,0.38,0.4,1.9,0.118,0.0,0.0,139
31,2026-03-29T12:00,2026-03-29T16:00,5,5,0.6,1.1,3.0,0.527,0.067,0.0,5
32,2026-03-29T22:00,2026-03-29T23:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,125
33,2026-04-04T05:00,2026-04-04T06:00,2,2,4.15,5.2,8.3,0.358,1.0,0.0,90
34,2026-04-08T01:00,2026-04-08T04:00,4,4,0.55,1.2,2.2,0.793,0.958,0.0017,79
35,2026-04-11T12:00,2026-04-11T15:00,4,4,0.55,0.7,2.2,0.315,0.167,0.0,28
36,2026-04-12T20:00,2026-04-13T01:00,6,6,0.833,1.4,5.0,0.496,0.515,0.0,65
37,2026-04-15T19:00,2026-04-15T20:00,2,2,0.55,0.6,1.1,0.129,0.734,0.0,2
38,2026-04-15T23:00,2026-04-15T23:00,1,1,0.6,0.6,0.6,0.0,0.167,0.0,86
39,2026-04-19T14:00,2026-04-19T16:00,3,3,0.467,0.5,1.4,0.124,1.0,0.0,19
40,2026-04-20T12:00,2026-04-20T12:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,2
41,2026-04-20T15:00,2026-04-21T07:00,17,16,1.453,3.4,24.7,0.689,0.149,0.0079,232
42,2026-05-01T00:00,2026-05-01T11:00,12,11,1.067,2.5,12.8,0.75,0.049,0.0056,9
43,2026-05-01T21:00,2026-05-02T00:00,4,4,0.85,1.2,3.4,0.475,0.073,0.0012,97
44,2026-05-06T02:00,2026-05-06T07:00,6,6,2.4,4.7,14.4,0.615,0.317,0.0309,163
45,2026-05-13T03:00,2026-05-13T13:00,11,9,1.055,3.6,11.6,1.081,0.435,0.026,13
46,2026-05-14T03:00,2026-05-14T05:00,3,3,0.4,0.5,1.2,0.25,0.15,0.0,18
47,2026-05-15T00:00,2026-05-15T01:00,2,2,0.55,0.8,1.1,0.643,0.479,0.0,3
48,2026-05-15T05:00,2026-05-15T06:00,2,2,0.7,1.1,1.4,0.808,0.212,0.0001,6
49,2026-05-15T13:00,2026-05-15T13:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
50,2026-05-15T16:00,2026-05-15T22:00,7,7,0.657,1.5,4.6,0.657,0.322,0.0,2
51,2026-05-16T01:00,2026-05-16T06:00,6,5,1.117,3.2,6.7,0.977,0.374,0.0055,6
52,2026-05-16T13:00,2026-05-16T13:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,7
53,2026-05-16T21:00,2026-05-16T21:00,1,1,0.7,0.7,0.7,0.0,1.0,0.0,5
54,2026-05-17T03:00,2026-05-17T11:00,9,9,2.378,4.0,21.4,0.558,0.248,0.0289,92
55,2026-05-21T08:00,2026-05-21T12:00,5,4,0.52,1.3,2.6,0.885,0.397,0.0056,4
56,2026-05-21T17:00,2026-05-21T21:00,5,5,2.2,4.9,11.0,0.845,0.152,0.012,3
57,2026-05-22T01:00,2026-05-22T01:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,30
58,2026-05-23T08:00,2026-05-23T09:00,2,2,0.9,1.5,1.8,0.943,0.633,0.08,2
59,2026-05-23T12:00,2026-05-23T12:00,1,1,0.6,0.6,0.6,0.0,0.667,0.0,16
60,2026-05-24T05:00,2026-05-24T06:00,2,2,0.4,0.4,0.8,0.0,0.125,0.0,8
61,2026-05-24T15:00,2026-05-24T20:00,6,6,3.95,8.0,23.7,0.786,0.604,0.095,10
62,2026-05-25T07:00,2026-05-25T07:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,22
63,2026-05-26T06:00,2026-05-26T06:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,18
64,2026-05-27T01:00,2026-05-27T01:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,3
65,2026-05-27T05:00,2026-05-27T07:00,3,3,2.067,2.9,6.2,0.412,0.633,0.057,201
66,2026-06-04T17:00,2026-06-04T18:00,2,2,0.5,0.7,1.0,0.566,0.0,0.0,20
67,2026-06-05T15:00,2026-06-05T16:00,2,2,0.95,1.6,1.9,0.968,0.5,0.063,11
68,2026-06-06T04:00,2026-06-06T07:00,4,4,2.925,5.0,11.7,0.508,0.681,0.1425,5
69,2026-06-06T13:00,2026-06-06T15:00,3,3,1.567,1.9,4.7,0.369,0.0,0.0022,3
70,2026-06-06T19:00,2026-06-06T19:00,1,1,0.7,0.7,0.7,0.0,0.0,0.0,231
71,2026-06-16T11:00,2026-06-16T11:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,21
72,2026-06-17T09:00,2026-06-17T10:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,6
73,2026-06-17T17:00,2026-06-18T01:00,9,9,0.878,1.2,7.9,0.278,0.117,0.0162,3
74,2026-06-18T05:00,2026-06-18T05:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,49
75,2026-06-20T07:00,2026-06-20T11:00,5,5,1.12,1.9,5.6,0.416,0.552,0.0281,14
76,2026-06-21T02:00,2026-06-21T22:00,21,21,1.01,2.1,21.2,0.456,0.002,0.0124,41
77,2026-06-23T16:00,2026-06-23T17:00,2,2,0.55,0.7,1.1,0.386,0.0,0.0,44
78,2026-06-25T14:00,2026-06-25T15:00,2,2,0.6,0.7,1.2,0.236,0.0,0.0,88
79,2026-06-29T08:00,2026-06-29T09:00,2,2,0.55,0.8,1.1,0.643,0.312,0.0,3
80,2026-06-29T13:00,2026-06-29T14:00,2,2,1.85,3.2,3.7,1.032,0.375,0.407,273
81,2026-07-11T00:00,2026-07-11T03:00,4,3,0.55,1.2,2.2,0.872,0.729,0.014,5
82,2026-07-11T09:00,2026-07-11T19:00,11,11,2.373,9.5,26.1,1.197,0.633,0.565,62
83,2026-07-14T10:00,2026-07-14T12:00,3,3,2.267,3.9,6.8,0.634,0.66,0.725,46
84,2026-07-16T11:00,2026-07-16T13:00,3,3,6.733,10.6,20.2,0.533,0.832,0.79,237
85,2026-07-26T11:00,2026-07-26T11:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,67
86,2026-07-29T07:00,2026-07-29T07:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,18
87,2026-07-30T02:00,2026-07-30T02:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,10
88,2026-07-30T13:00,2026-07-30T14:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,4
89,2026-07-30T19:00,2026-07-30T20:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,5
90,2026-07-31T02:00,2026-07-31T03:00,2,2,0.4,0.4,0.8,0.0,0.0,0.0,3
91,2026-07-31T07:00,2026-07-31T18:00,12,11,1.208,2.6,14.5,0.649,0.515,0.4,6
92,2026-08-01T01:00,2026-08-01T04:00,4,4,1.625,3.0,6.5,0.591,0.577,0.34,4
93,2026-08-01T09:00,2026-08-01T09:00,1,1,0.5,0.5,0.5,0.0,0.2,0.0,4
94,2026-08-01T14:00,2026-08-01T15:00,2,2,0.7,0.9,1.4,0.404,0.589,0.0,-1
