event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
20,2026-05-15T19:00,2026-05-16T11:00,17,15,1.647,5.3,28.0,1.024,0.33,0.018,25
21,2026-05-17T13:00,2026-05-17T15:00,3,3,0.567,1.0,1.7,0.668,0.083,0.0,88
22,2026-05-21T08:00,2026-05-21T14:00,7,7,1.757,3.6,12.3,0.672,0.132,0.0,70
23,2026-05-24T13:00,2026-05-24T21:00,9,9,0.833,1.5,7.5,0.509,0.0,0.0013,284
24,2026-06-05T18:00,2026-06-05T18:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,2
25,2026-06-05T21:00,2026-06-06T00:00,4,4,0.925,1.4,3.7,0.54,0.0,0.002,52
26,2026-06-08T05:00,2026-06-08T06:00,2,2,0.5,0.6,1.0,0.283,0.5,0.0,28
27,2026-06-09T11:00,2026-06-09T11:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,5
28,2026-06-09T17:00,2026-06-09T17:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,59
29,2026-06-12T05:00,2026-06-12T06:00,2,2,0.65,0.9,1.3,0.544,0.445,0.0,72
30,2026-06-15T07:00,2026-06-15T08:00,2,2,0.3,0.3,0.6,0.0,0.5,0.0,23
31,2026-06-16T08:00,2026-06-16T09:00,2,2,2.1,3.2,4.2,0.741,0.85,0.297,44
32,2026-06-18T06:00,2026-06-18T07:00,2,2,0.65,1.0,1.3,0.761,0.4,0.0,21
33,2026-06-19T05:00,2026-06-19T06:00,2,2,2.55,4.3,5.1,0.971,0.244,0.4455,2
34,2026-06-19T09:00,2026-06-19T11:00,3,3,1.9,4.2,5.7,1.051,0.429,0.288,50
35,2026-06-21T14:00,2026-06-21T14:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,17
36,2026-06-22T08:00,2026-06-22T08:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,112
37,2026-06-27T01:00,2026-06-27T01:00,1,1,0.9,0.9,0.9,0.0,0.889,0.0,28
38,2026-06-28T06:00,2026-06-28T06:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,22
39,2026-06-29T05:00,2026-06-29T07:00,3,3,0.4,0.6,1.2,0.433,0.667,0.0,5
40,2026-06-29T13:00,2026-06-29T13:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,15
41,2026-06-30T05:00,2026-06-30T05:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,3
42,2026-06-30T09:00,2026-06-30T09:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,20
43,2026-07-01T06:00,2026-07-01T07:00,2,2,0.5,0.7,1.0,0.566,0.5,0.0,61
44,2026-07-03T21:00,2026-07-03T22:00,2,2,0.5,0.7,1.0,0.566,0.428,0.0,8
45,2026-07-04T07:00,2026-07-04T07:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,2
46,2026-07-04T10:00,2026-07-04T12:00,3,3,1.2,2.3,3.6,0.821,0.934,0.1121,19
47,2026-07-05T08:00,2026-07-05T08:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,20
48,2026-07-06T05:00,2026-07-06T09:00,5,4,0.7,2.0,3.5,1.055,0.19,0.1487,45
49,2026-07-08T07:00,2026-07-08T07:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,16
50,2026-07-09T00:00,2026-07-09T00:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,24
51,2026-07-10T01:00,2026-07-10T10:00,10,10,1.96,4.2,19.6,0.647,0.276,0.0871,13
52,2026-07-11T00:00,2026-07-11T02:00,3,3,1.033,1.3,3.1,0.366,0.205,0.0056,3
53,2026-07-11T06:00,2026-07-11T12:00,7,7,0.8,1.3,5.6,0.402,0.082,0.0034,116
54,2026-07-16T09:00,2026-07-16T11:00,3,3,1.2,1.8,3.6,0.433,0.0,0.062,6
55,2026-07-16T18:00,2026-07-16T20:00,3,3,0.4,0.5,1.2,0.25,0.0,0.0,60
56,2026-07-19T09:00,2026-07-19T09:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,20
57,2026-07-20T06:00,2026-07-20T06:00,1,1,0.7,0.7,0.7,0.0,1.0,0.0,3
58,2026-07-20T10:00,2026-07-20T10:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,19
59,2026-07-21T06:00,2026-07-21T10:00,5,4,0.56,1.0,2.8,0.721,0.4,0.0,21
60,2026-07-22T08:00,2026-07-22T09:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,21
61,2026-07-23T07:00,2026-07-23T07:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,128
62,2026-07-28T16:00,2026-07-28T21:00,6,5,1.05,2.6,6.3,1.074,0.326,0.152,37
63,2026-07-30T11:00,2026-07-30T11:00,1,1,0.9,0.9,0.9,0.0,0.778,0.0,5
64,2026-07-30T17:00,2026-07-30T17:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,8
65,2026-07-31T02:00,2026-07-31T09:00,8,8,0.688,1.5,5.5,0.547,0.477,0.0431,22
66,2026-08-01T08:00,2026-08-01T08:00,1,1,1.5,1.5,1.5,0.0,0.733,0.0269,2
67,2026-08-01T11:00,2026-08-01T12:00,2,2,0.85,1.4,1.7,0.915,0.214,0.0245,-1
