time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2025-10-01T00:00,0.0,0.0,0.0,0.0,0.0,,1,2530.0,36.0,,26.8,1.08,3.3,202,21,10740.0,1,0.244
2025-10-01T01:00,0.0,0.0,0.0,0.0,0.0,,2,3020.0,15.0,,28.5,0.35,3.1,315,70,14680.0,1,0.243
2025-10-01T02:00,0.0,0.0,0.0,0.0,0.0,,2,3140.0,8.0,,30.2,0.14,2.8,225,71,17140.0,1,0.24
2025-10-01T03:00,0.1,0.0,0.1,0.0,0.0,,51,2780.0,3.0,,31.2,0.41,4.1,14,97,18680.0,1,0.237
2025-10-01T04:00,0.1,0.0,0.1,0.0,0.0,,51,2390.0,6.0,,31.8,0.54,3.3,124,98,18680.0,1,0.233
2025-10-01T05:00,0.0,0.0,0.0,0.0,0.0,,3,2450.0,5.0,,32.6,0.9,4.0,177,97,19960.0,1,0.228
2025-10-01T06:00,0.0,0.0,0.0,0.0,0.0,,3,1960.0,1.0,,33.3,1.08,4.2,202,100,19960.0,1,0.22
2025-10-01T07:00,0.0,0.0,0.0,0.0,0.0,,3,1740.0,5.0,,33.5,1.1,4.2,185,100,21080.0,1,0.215
2025-10-01T08:00,0.0,0.0,0.0,0.0,0.0,,3,940.0,25.0,,33.2,1.3,3.9,176,90,21060.0,1,0.211
2025-10-01T09:00,0.0,0.0,0.0,0.0,0.0,,3,950.0,27.0,,32.5,1.62,4.1,158,88,19940.0,1,0.208
2025-10-01T10:00,0.0,0.0,0.0,0.0,0.0,,2,1970.0,30.0,,30.6,2.1,4.2,155,58,18620.0,1,0.207
2025-10-01T11:00,0.0,0.0,0.0,0.0,0.0,,1,1970.0,62.0,,29.2,2.76,5.8,148,30,18620.0,0,0.207
2025-10-01T12:00,0.0,0.0,0.0,0.0,0.0,,1,2070.0,59.0,,29.1,3.06,5.7,154,37,17060.0,0,0.205
2025-10-01T13:00,0.0,0.0,0.0,0.0,0.0,,1,1910.0,61.0,,28.4,2.71,6.1,164,49,17060.0,0,0.205
2025-10-01T14:00,0.0,0.0,0.0,0.0,0.0,,3,1580.0,73.0,,27.7,2.62,5.7,167,91,17060.0,0,0.205
2025-10-01T15:00,0.0,0.0,0.0,0.0,0.0,,0,990.0,104.0,,27.0,2.31,5.4,162,13,17040.0,0,0.205
2025-10-01T16:00,0.0,0.0,0.0,0.0,0.0,,2,670.0,131.0,,26.4,2.01,4.8,166,53,17040.0,0,0.205
2025-10-01T17:00,0.0,0.0,0.0,0.0,0.0,,3,620.0,136.0,,25.8,1.35,4.1,165,100,17040.0,0,0.205
2025-10-01T18:00,0.0,0.0,0.0,0.0,0.0,,3,1190.0,63.0,,25.8,0.61,2.7,189,100,14740.0,0,0.203
2025-10-01T19:00,0.0,0.0,0.0,0.0,0.0,,3,1230.0,47.0,,25.7,0.47,1.2,162,100,14740.0,0,0.204
2025-10-01T20:00,0.0,0.0,0.0,0.0,0.0,,3,1270.0,32.0,,25.4,0.82,1.7,142,100,13280.0,0,0.204
2025-10-01T21:00,0.0,0.0,0.0,0.0,0.0,,3,1300.0,22.0,,25.3,0.92,1.9,151,100,13260.0,0,0.205
2025-10-01T22:00,0.0,0.0,0.0,0.0,0.0,,1,1300.0,18.0,,25.2,0.9,1.9,146,44,13020.0,0,0.205
2025-10-01T23:00,0.0,0.0,0.0,0.0,0.0,,0,1310.0,16.0,,25.7,1.01,2.0,117,13,12680.0,1,0.206
2025-10-02T00:00,0.0,0.0,0.0,0.0,0.0,,0,1600.0,5.0,,27.3,0.67,2.8,103,8,14560.0,1,0.208
2025-10-02T01:00,0.0,0.0,0.0,0.0,0.0,,0,1290.0,1.0,,28.8,0.62,2.9,166,7,16980.0,1,0.207
2025-10-02T02:00,0.0,0.0,0.0,0.0,0.0,,1,1220.0,4.0,,30.0,1.1,4.0,180,48,18500.0,1,0.204
2025-10-02T03:00,0.0,0.0,0.0,0.0,0.0,,3,840.0,28.0,,30.8,1.7,5.2,182,98,10680.0,1,0.2
2025-10-02T04:00,0.1,0.1,0.0,0.0,0.0,,51,1360.0,7.0,,30.9,1.9,5.9,178,76,10860.0,1,0.197
2025-10-02T05:00,0.0,0.0,0.0,0.0,0.0,,2,1560.0,6.0,,31.7,1.7,5.9,178,76,13160.0,1,0.192
2025-10-02T06:00,0.0,0.0,0.0,0.0,0.0,,1,1220.0,7.0,,32.0,1.62,5.6,189,29,19760.0,1,0.187
2025-10-02T07:00,0.0,0.0,0.0,0.0,0.0,,1,1170.0,6.0,,32.1,1.46,5.2,186,29,19760.0,1,0.182
2025-10-02T08:00,0.0,0.0,0.0,0.0,0.0,,1,1210.0,2.0,,32.0,1.35,4.7,180,44,19760.0,1,0.179
2025-10-02T09:00,0.0,0.0,0.0,0.0,0.0,,1,1080.0,11.0,,31.5,1.47,4.0,170,26,19740.0,1,0.177
2025-10-02T10:00,0.0,0.0,0.0,0.0,0.0,,0,1390.0,21.0,,29.9,1.58,3.8,169,13,18460.0,1,0.177
2025-10-02T11:00,0.0,0.0,0.0,0.0,0.0,,0,1340.0,47.0,,28.6,2.22,4.4,166,4,18440.0,0,0.177
2025-10-02T12:00,0.0,0.0,0.0,0.0,0.0,,0,2260.0,34.0,,28.5,2.2,4.7,163,16,16920.0,0,0.18
2025-10-02T13:00,0.0,0.0,0.0,0.0,0.0,,0,2190.0,35.0,,27.8,2.32,4.7,166,9,14640.0,0,0.181
2025-10-02T14:00,0.0,0.0,0.0,0.0,0.0,,0,2160.0,31.0,,27.1,2.23,4.7,171,5,14640.0,0,0.181
2025-10-02T15:00,0.0,0.0,0.0,0.0,0.0,,0,2230.0,18.0,,26.7,2.33,4.8,165,0,13180.0,0,0.181
2025-10-02T16:00,0.0,0.0,0.0,0.0,0.0,,0,2380.0,10.0,,26.4,2.4,4.9,163,1,11280.0,0,0.182
2025-10-02T17:00,0.0,0.0,0.0,0.0,0.0,,0,2460.0,4.0,,26.1,2.19,4.9,153,2,11280.0,0,0.182
2025-10-02T18:00,0.0,0.0,0.0,0.0,0.0,,0,2170.0,2.0,,26.0,1.7,4.4,152,13,10420.0,0,0.182
2025-10-02T19:00,0.0,0.0,0.0,0.0,0.0,,1,2190.0,1.0,,25.9,1.26,3.3,146,21,10380.0,0,0.183
2025-10-02T20:00,0.2,0.0,0.2,0.0,0.0,,51,2050.0,2.0,,25.6,1.13,2.5,139,26,10180.0,0,0.185
2025-10-02T21:00,0.0,0.0,0.0,0.0,0.0,,0,2070.0,4.0,,25.3,0.57,2.2,105,10,10880.0,0,0.186
2025-10-02T22:00,0.0,0.0,0.0,0.0,0.0,,0,1970.0,3.0,,25.1,0.56,1.1,80,11,11040.0,0,0.187
2025-10-02T23:00,0.0,0.0,0.0,0.0,0.0,,0,1890.0,4.0,,25.6,1.0,1.7,72,11,11080.0,1,0.188
2025-10-03T00:00,0.0,0.0,0.0,0.0,0.0,,0,2210.0,1.0,,26.8,0.54,2.7,112,18,11040.0,1,0.183
2025-10-03T01:00,0.0,0.0,0.0,0.0,0.0,,0,1790.0,1.0,,28.4,0.38,2.7,157,7,15580.0,1,0.182
2025-10-03T02:00,0.0,0.0,0.0,0.0,0.0,,0,1430.0,1.0,,29.8,0.21,2.8,166,6,18340.0,1,0.179
2025-10-03T03:00,0.0,0.0,0.0,0.0,0.0,,1,1210.0,5.0,,31.2,0.35,3.2,172,23,19600.0,1,0.176
2025-10-03T04:00,0.0,0.0,0.0,0.0,0.0,,1,1170.0,7.0,,32.2,0.6,3.6,180,21,19600.0,1,0.171
2025-10-03T05:00,0.0,0.0,0.0,0.0,0.0,,1,1090.0,9.0,,32.8,0.96,4.3,186,34,19580.0,1,0.166
2025-10-03T06:00,0.0,0.0,0.0,0.0,0.0,,1,1090.0,1.0,,32.6,0.25,4.3,217,22,19580.0,1,0.161
2025-10-03T07:00,0.0,0.0,0.0,0.0,0.0,,0,1020.0,4.0,,33.0,0.41,2.9,166,12,18620.0,1,0.156
2025-10-03T08:00,0.0,0.0,0.0,0.0,0.0,,1,610.0,32.0,,33.0,0.62,2.9,166,20,20660.0,1,0.153
2025-10-03T09:00,0.0,0.0,0.0,0.0,0.0,,0,830.0,10.0,,32.5,0.89,2.7,164,12,20660.0,1,0.151
