time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2025-10-01T00:00,0.0,0.0,0.0,0.0,0.0,,0,140.0,1.0,,24.3,1.26,3.7,7,14,9440.0,1,0.187
2025-10-01T01:00,0.3,0.1,0.2,0.0,0.0,,51,30.0,0.0,,25.5,1.79,5.2,36,44,8000.0,1,0.188
2025-10-01T02:00,0.1,0.1,0.0,0.0,0.0,,51,20.0,,,26.3,1.04,5.2,55,60,22100.0,1,0.187
2025-10-01T03:00,0.1,0.0,0.1,0.0,0.0,,51,10.0,,,26.9,0.73,3.7,74,100,22080.0,1,0.184
2025-10-01T04:00,0.3,0.0,0.3,0.0,0.0,,51,20.0,,,26.4,1.03,3.9,47,67,4820.0,1,0.183
2025-10-01T05:00,0.7,0.5,0.2,0.0,0.0,,53,20.0,,,26.2,1.27,4.3,48,58,7900.0,1,0.188
2025-10-01T06:00,0.0,0.0,0.0,0.0,0.0,,3,30.0,0.0,,26.8,1.11,5.1,98,94,22060.0,1,0.185
2025-10-01T07:00,0.0,0.0,0.0,0.0,0.0,,2,20.0,0.0,,26.3,1.84,5.1,61,50,17820.0,1,0.182
2025-10-01T08:00,0.0,0.0,0.0,0.0,0.0,,1,20.0,1.0,,25.9,2.1,5.5,62,29,20300.0,1,0.18
2025-10-01T09:00,0.0,0.0,0.0,0.0,0.0,,1,10.0,,,25.8,1.95,5.4,91,43,20300.0,1,0.178
2025-10-01T10:00,0.0,0.0,0.0,0.0,0.0,,3,0.0,,,25.0,1.62,4.5,112,95,19860.0,0,0.177
2025-10-01T11:00,0.0,0.0,0.0,0.0,0.0,,3,0.0,,,24.6,1.94,3.8,108,85,19840.0,0,0.177
2025-10-01T12:00,0.0,0.0,0.0,0.0,0.0,,2,0.0,,,24.7,1.88,4.1,107,77,20280.0,0,0.165
2025-10-01T13:00,0.0,0.0,0.0,0.0,0.0,,1,0.0,,,24.6,1.7,3.9,93,45,20260.0,0,0.164
2025-10-01T14:00,0.0,0.0,0.0,0.0,0.0,,1,0.0,,,24.2,1.33,3.2,103,40,19920.0,0,0.164
2025-10-01T15:00,0.0,0.0,0.0,0.0,0.0,,3,0.0,,,23.9,1.54,2.8,126,99,17580.0,0,0.164
2025-10-01T16:00,0.0,0.0,0.0,0.0,0.0,,2,0.0,,,23.7,1.98,3.7,111,50,17700.0,0,0.164
2025-10-01T17:00,0.0,0.0,0.0,0.0,0.0,,3,0.0,,,23.6,2.39,4.9,116,98,17700.0,0,0.164
2025-10-01T18:00,0.0,0.0,0.0,0.0,0.0,,1,0.0,,,23.7,2.41,5.2,132,22,16720.0,0,0.164
2025-10-01T19:00,0.0,0.0,0.0,0.0,0.0,,1,110.0,61.0,,23.6,2.39,5.0,119,25,15140.0,0,0.164
2025-10-01T20:00,0.0,0.0,0.0,0.0,0.0,,1,190.0,65.0,,23.7,2.35,5.1,119,33,15080.0,0,0.164
2025-10-01T21:00,0.0,0.0,0.0,0.0,0.0,,3,220.0,72.0,,23.6,2.28,4.8,113,97,15580.0,0,0.164
2025-10-01T22:00,0.0,0.0,0.0,0.0,0.0,,3,370.0,72.0,,23.9,2.46,5.2,119,100,15420.0,1,0.164
2025-10-01T23:00,0.0,0.0,0.0,0.0,0.0,,1,450.0,64.0,,25.0,2.77,6.0,129,22,16960.0,1,0.163
2025-10-02T00:00,0.0,0.0,0.0,0.0,0.0,,0,970.0,53.0,,27.6,3.26,8.3,144,15,19800.0,1,0.163
2025-10-02T01:00,0.0,0.0,0.0,0.0,0.0,,2,1080.0,45.0,,28.9,4.65,11.1,163,59,21920.0,1,0.16
2025-10-02T02:00,0.0,0.0,0.0,0.0,0.0,,3,830.0,54.0,,30.3,4.67,11.2,175,92,21920.0,1,0.156
2025-10-02T03:00,0.0,0.0,0.0,0.0,0.0,,3,1320.0,26.0,,30.6,4.42,11.2,175,100,21900.0,1,0.152
2025-10-02T04:00,0.0,0.0,0.0,0.0,0.0,,3,1170.0,35.0,,31.2,4.21,10.6,175,100,23320.0,1,0.147
2025-10-02T05:00,0.0,0.0,0.0,0.0,0.0,,1,1450.0,27.0,,30.9,3.9,10.5,170,26,23300.0,1,0.143
2025-10-02T06:00,0.0,0.0,0.0,0.0,0.0,,1,1930.0,16.0,,31.3,3.91,10.4,170,45,16520.0,1,0.141
2025-10-02T07:00,0.0,0.0,0.0,0.0,0.0,,3,2160.0,17.0,,30.9,3.86,9.6,176,100,21880.0,1,0.138
2025-10-02T08:00,0.0,0.0,0.0,0.0,0.0,,3,2230.0,20.0,,30.4,3.82,9.6,153,100,21860.0,1,0.135
2025-10-02T09:00,0.0,0.0,0.0,0.0,0.0,,3,2450.0,25.0,,29.4,2.84,8.7,154,100,20140.0,1,0.134
2025-10-02T10:00,0.1,0.1,0.0,0.0,0.0,,51,2440.0,32.0,,28.3,3.42,8.2,159,99,9620.0,0,0.135
2025-10-02T11:00,0.1,0.1,0.0,0.0,0.0,,51,2510.0,31.0,,27.8,3.51,7.6,177,100,6000.0,0,0.135
2025-10-02T12:00,1.0,1.0,0.0,0.0,0.0,,55,2720.0,9.0,,27.1,3.78,7.8,195,100,4940.0,0,0.126
2025-10-02T13:00,0.2,0.2,0.0,0.0,0.0,,51,3240.0,48.0,,27.5,2.92,8.1,174,100,11540.0,0,0.128
2025-10-02T14:00,0.0,0.0,0.0,0.0,0.0,,3,3360.0,27.0,,27.8,3.1,6.7,180,100,16000.0,0,0.128
2025-10-02T15:00,0.0,0.0,0.0,0.0,0.0,,3,3310.0,42.0,,27.7,2.9,6.7,181,100,15100.0,0,0.128
2025-10-02T16:00,0.0,0.0,0.0,0.0,0.0,,3,3100.0,50.0,,27.5,3.16,6.7,176,100,15480.0,0,0.128
2025-10-02T17:00,0.0,0.0,0.0,0.0,0.0,,3,2810.0,67.0,,27.5,3.25,7.0,177,99,15720.0,0,0.128
2025-10-02T18:00,0.0,0.0,0.0,0.0,0.0,,2,3050.0,68.0,,27.7,3.22,7.5,174,73,17540.0,0,0.125
2025-10-02T19:00,0.0,0.0,0.0,0.0,0.0,,2,2600.0,71.0,,27.6,2.7,7.0,199,70,10300.0,0,0.125
2025-10-02T20:00,0.0,0.0,0.0,0.0,0.0,,3,2520.0,34.0,,27.3,2.09,5.7,197,81,15620.0,0,0.125
2025-10-02T21:00,0.0,0.0,0.0,0.0,0.0,,2,2660.0,36.0,,26.9,1.72,4.1,210,55,15920.0,0,0.125
2025-10-02T22:00,0.0,0.0,0.0,0.0,0.0,,3,2770.0,22.0,,26.5,1.42,3.1,231,88,15900.0,1,0.125
2025-10-02T23:00,0.0,0.0,0.0,0.0,0.0,,3,2730.0,26.0,,26.9,1.23,2.8,243,100,15580.0,1,0.125
2025-10-03T00:00,0.0,0.0,0.0,0.0,0.0,,3,2510.0,60.0,,28.7,1.98,4.0,236,93,20040.0,1,0.135
2025-10-03T01:00,0.0,0.0,0.0,0.0,0.0,,3,2280.0,45.0,,29.2,1.88,5.1,259,82,20040.0,1,0.134
2025-10-03T02:00,0.0,0.0,0.0,0.0,0.0,,3,2320.0,36.0,,29.6,2.2,5.9,269,93,20020.0,1,0.132
2025-10-03T03:00,0.2,0.0,0.2,0.0,0.0,,95,2650.0,12.0,,30.6,2.76,9.0,316,100,20020.0,1,0.131
2025-10-03T04:00,0.0,0.0,0.0,0.0,0.0,,3,2640.0,9.0,,29.7,2.27,7.7,338,100,19140.0,1,0.129
2025-10-03T05:00,0.0,0.0,0.0,0.0,0.0,,3,2470.0,11.0,,30.0,2.12,6.3,317,100,12760.0,1,0.125
2025-10-03T06:00,0.0,0.0,0.0,0.0,0.0,,3,2340.0,19.0,,29.3,2.46,8.3,308,99,20000.0,1,0.125
2025-10-03T07:00,0.0,0.0,0.0,0.0,0.0,,2,2040.0,27.0,,29.6,2.35,6.7,294,59,20000.0,1,0.123
2025-10-03T08:00,0.0,0.0,0.0,0.0,0.0,,1,1840.0,36.0,,29.5,2.04,6.3,298,28,19980.0,1,0.121
2025-10-03T09:00,0.0,0.0,0.0,0.0,0.0,,1,1590.0,34.0,,29.0,1.47,5.4,305,45,19980.0,1,0.119
2025-10-03T10:00,0.0,0.0,0.0,0.0,0.0,,2,1610.0,29.0,,28.1,1.54,3.6,324,70,19980.0,0,0.119
2025-10-03T11:00,0.0,0.0,0.0,0.0,0.0,,1,1430.0,28.0,,27.2,1.93,4.2,343,29,17480.0,0,0.119
2025-10-03T12:00,0.0,0.0,0.0,0.0,0.0,0.0,1,1550.0,17.0,,27.6,1.36,4.7,324,32,17480.0,0,0.119
2025-10-03T13:00,0.0,0.0,0.0,0.0,0.0,0.0,2,1370.0,26.0,,26.8,2.32,4.8,327,74,17460.0,0,0.119
2025-10-03T14:00,0.0,0.0,0.0,0.0,0.0,0.0,3,1210.0,16.0,,25.9,2.6,5.4,349,99,15900.0,0,0.119
2025-10-03T15:00,0.2,0.0,0.2,0.0,0.0,0.0,51,1230.0,6.0,,24.8,2.15,6.5,348,95,15880.0,0,0.12
2025-10-03T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,1160.0,12.0,,24.3,1.8,4.4,360,7,15880.0,0,0.12
2025-10-03T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,1100.0,20.0,,24.0,2.16,4.4,353,2,13700.0,0,0.12
