time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2025-10-01T00:00,0.0,0.0,0.0,0.0,0.0,,3,840.0,21.0,,23.4,0.67,1.7,103,100,7380.0,1,0.361
2025-10-01T01:00,0.0,0.0,0.0,0.0,0.0,,3,990.0,19.0,,23.9,0.47,2.0,108,100,10420.0,1,0.361
2025-10-01T02:00,0.0,0.0,0.0,0.0,0.0,,3,1170.0,16.0,,24.9,0.51,2.4,119,89,12000.0,1,0.36
2025-10-01T03:00,0.0,0.0,0.0,0.0,0.0,,0,1340.0,16.0,,27.0,0.78,3.4,135,13,14740.0,1,0.357
2025-10-01T04:00,0.0,0.0,0.0,0.0,0.0,,2,1520.0,9.0,,28.8,1.18,4.1,144,66,9920.0,1,0.353
2025-10-01T05:00,0.1,0.1,0.0,0.0,0.0,,51,1420.0,1.0,,30.6,2.55,8.2,154,34,17000.0,1,0.348
2025-10-01T06:00,0.1,0.0,0.1,0.0,0.0,,51,1040.0,1.0,,31.2,3.46,8.5,166,40,6640.0,1,0.346
2025-10-01T07:00,0.0,0.0,0.0,0.0,0.0,,1,1350.0,5.0,,31.8,2.26,9.5,198,34,17000.0,1,0.342
2025-10-01T08:00,0.0,0.0,0.0,0.0,0.0,,0,1720.0,16.0,,31.7,1.43,7.8,205,18,17000.0,1,0.338
2025-10-01T09:00,0.0,0.0,0.0,0.0,0.0,,0,1800.0,33.0,,31.5,0.59,3.5,290,8,17000.0,1,0.336
2025-10-01T10:00,0.0,0.0,0.0,0.0,0.0,,1,2410.0,61.0,,30.1,1.24,2.6,320,20,16080.0,1,0.335
2025-10-01T11:00,0.0,0.0,0.0,0.0,0.0,,1,2470.0,94.0,,28.2,2.79,5.6,327,49,14960.0,0,0.335
2025-10-01T12:00,0.0,0.0,0.0,0.0,0.0,,2,2300.0,70.0,,26.6,2.65,6.3,328,53,12080.0,0,0.354
2025-10-01T13:00,0.0,0.0,0.0,0.0,0.0,,3,1630.0,87.0,,25.7,2.61,5.5,328,100,12080.0,0,0.354
2025-10-01T14:00,0.0,0.0,0.0,0.0,0.0,,3,1250.0,98.0,,24.6,2.38,5.6,319,100,10520.0,0,0.353
2025-10-01T15:00,0.0,0.0,0.0,0.0,0.0,,3,1040.0,95.0,,24.3,1.3,5.0,302,100,10520.0,0,0.353
2025-10-01T16:00,0.0,0.0,0.0,0.0,0.0,,3,1040.0,63.0,,24.3,1.17,3.2,250,100,10520.0,0,0.353
2025-10-01T17:00,0.0,0.0,0.0,0.0,0.0,,3,1050.0,33.0,,24.2,2.33,4.9,215,100,10520.0,0,0.353
2025-10-01T18:00,0.0,0.0,0.0,0.0,0.0,,3,1460.0,1.0,,24.5,2.15,7.1,202,100,3500.0,0,0.352
2025-10-01T19:00,2.3,1.1,1.2,0.0,0.0,,95,970.0,7.0,,24.0,3.77,8.4,238,99,3260.0,0,0.381
2025-10-01T20:00,0.6,0.3,0.3,0.0,0.0,,53,870.0,14.0,,23.8,2.64,7.7,245,95,5800.0,0,0.387
2025-10-01T21:00,0.0,0.0,0.0,0.0,0.0,,3,870.0,0.0,,23.6,2.45,5.2,231,100,7000.0,0,0.386
2025-10-01T22:00,0.1,0.0,0.1,0.0,0.0,,51,790.0,0.0,,23.6,2.37,5.1,242,100,5520.0,0,0.386
2025-10-01T23:00,0.3,0.1,0.2,0.0,0.0,,51,580.0,0.0,,23.4,2.57,5.1,257,100,4460.0,1,0.388
2025-10-02T00:00,1.0,0.1,0.9,0.0,0.0,,55,130.0,2.0,,23.4,2.21,5.4,266,100,6260.0,1,0.363
2025-10-02T01:00,0.1,0.1,0.0,0.0,0.0,,51,220.0,1.0,,23.5,1.35,5.2,266,89,7820.0,1,0.363
2025-10-02T02:00,0.0,0.0,0.0,0.0,0.0,,2,60.0,151.0,,24.4,2.1,5.5,269,79,11420.0,1,0.362
2025-10-02T03:00,0.0,0.0,0.0,0.0,0.0,,3,110.0,138.0,,25.2,2.15,6.0,273,100,14960.0,1,0.36
2025-10-02T04:00,0.0,0.0,0.0,0.0,0.0,,3,100.0,158.0,,26.0,2.1,5.7,270,100,14960.0,1,0.358
2025-10-02T05:00,0.0,0.0,0.0,0.0,0.0,,3,80.0,196.0,,26.4,2.15,5.7,273,99,14960.0,1,0.355
2025-10-02T06:00,0.0,0.0,0.0,0.0,0.0,,2,40.0,269.0,,26.5,1.92,5.9,261,74,16080.0,1,0.352
2025-10-02T07:00,0.0,0.0,0.0,0.0,0.0,,3,110.0,233.0,,27.5,1.04,5.2,253,98,16080.0,1,0.349
2025-10-02T08:00,0.0,0.0,0.0,0.0,0.0,,3,150.0,232.0,,27.8,0.53,3.6,229,100,16080.0,1,0.346
2025-10-02T09:00,0.0,0.0,0.0,0.0,0.0,,3,170.0,232.0,,27.9,0.5,2.3,53,92,16080.0,1,0.344
2025-10-02T10:00,0.0,0.0,0.0,0.0,0.0,,3,190.0,178.0,,27.2,0.74,1.9,48,88,14960.0,1,0.343
2025-10-02T11:00,0.0,0.0,0.0,0.0,0.0,,3,320.0,91.0,,26.0,1.38,2.9,46,99,14960.0,0,0.343
2025-10-02T12:00,0.0,0.0,0.0,0.0,0.0,,3,660.0,32.0,,26.0,1.04,3.0,35,100,7760.0,0,0.354
2025-10-02T13:00,0.0,0.0,0.0,0.0,0.0,,3,750.0,25.0,,25.3,1.58,3.3,342,100,13220.0,0,0.354
2025-10-02T14:00,0.1,0.1,0.0,0.0,0.0,,51,950.0,3.0,,24.9,2.09,4.5,339,99,8260.0,0,0.354
2025-10-02T15:00,0.0,0.0,0.0,0.0,0.0,,2,1050.0,8.0,,24.3,2.66,6.0,355,71,10380.0,0,0.354
2025-10-02T16:00,0.1,0.0,0.1,0.0,0.0,,51,1120.0,0.0,,23.8,1.94,5.7,342,100,8700.0,0,0.354
2025-10-02T17:00,0.5,0.1,0.4,0.0,0.0,,53,960.0,0.0,,23.7,1.4,4.1,358,100,4380.0,0,0.36
2025-10-02T18:00,0.5,0.3,0.2,0.0,0.0,,53,850.0,0.0,,23.7,1.63,2.8,315,100,2560.0,0,0.363
2025-10-02T19:00,1.9,1.7,0.2,0.0,0.0,,80,830.0,0.0,,23.7,0.3,3.2,351,100,2820.0,0,0.388
2025-10-02T20:00,1.3,0.7,0.6,0.0,0.0,,80,840.0,0.0,,23.7,0.32,1.3,309,100,4800.0,0,0.403
2025-10-02T21:00,0.1,0.1,0.0,0.0,0.0,,51,750.0,0.0,,23.6,0.74,2.3,250,100,8320.0,0,0.401
2025-10-02T22:00,0.0,0.0,0.0,0.0,0.0,,3,630.0,2.0,,23.7,1.29,2.4,167,100,6620.0,0,0.398
2025-10-02T23:00,0.0,0.0,0.0,0.0,0.0,,3,720.0,0.0,,23.7,1.03,2.7,194,100,6540.0,1,0.396
2025-10-03T00:00,0.0,0.0,0.0,0.0,0.0,,3,560.0,0.0,,23.7,1.05,2.9,265,100,5840.0,1,0.403
2025-10-03T01:00,0.1,0.1,0.0,0.0,0.0,,51,580.0,0.0,,24.4,1.69,4.6,258,100,7340.0,1,0.401
2025-10-03T02:00,0.1,0.1,0.0,0.0,0.0,,51,350.0,46.0,,24.5,1.81,4.9,276,100,7980.0,1,0.398
2025-10-03T03:00,0.0,0.0,0.0,0.0,0.0,,3,310.0,76.0,,25.0,1.76,4.9,290,100,10800.0,1,0.396
2025-10-03T04:00,0.0,0.0,0.0,0.0,0.0,,3,330.0,92.0,,25.5,1.35,4.9,301,95,13220.0,1,0.392
2025-10-03T05:00,0.0,0.0,0.0,0.0,0.0,,2,400.0,77.0,,26.5,1.25,4.3,307,77,14960.0,1,0.388
2025-10-03T06:00,0.0,0.0,0.0,0.0,0.0,,3,380.0,84.0,,27.7,1.46,4.5,278,89,11740.0,1,0.386
2025-10-03T07:00,0.1,0.1,0.0,0.0,0.0,,51,470.0,61.0,,28.1,1.5,4.7,300,100,16080.0,1,0.382
2025-10-03T08:00,0.0,0.0,0.0,0.0,0.0,,3,590.0,21.0,,28.4,1.24,4.6,310,87,16060.0,1,0.378
2025-10-03T09:00,0.0,0.0,0.0,0.0,0.0,,2,530.0,37.0,,27.9,1.28,3.9,339,67,16060.0,1,0.375
2025-10-03T10:00,0.0,0.0,0.0,0.0,0.0,,1,710.0,6.0,,26.9,1.14,3.3,38,45,11180.0,1,0.374
2025-10-03T11:00,0.7,0.2,0.5,0.0,0.0,,53,620.0,54.0,,25.6,1.27,3.3,48,59,4760.0,0,0.38
2025-10-03T12:00,0.2,0.2,0.0,0.0,0.0,0.0,51,1010.0,46.0,,24.7,1.37,3.5,66,85,3500.0,0,0.393
2025-10-03T13:00,0.7,0.2,0.5,0.0,0.0,0.0,53,880.0,13.0,,24.5,1.23,3.6,27,86,9660.0,0,0.392
2025-10-03T14:00,0.4,0.3,0.1,0.0,0.0,0.0,51,930.0,4.0,,24.4,0.87,2.3,329,91,3080.0,0,0.391
2025-10-03T15:00,1.8,0.7,1.1,0.0,0.0,0.0,95,890.0,5.0,,24.1,1.06,3.0,45,90,4400.0,0,0.39
2025-10-03T16:00,3.6,0.4,3.2,0.0,0.0,0.0,95,880.0,2.0,,23.8,1.41,4.4,63,92,4440.0,0,0.389
2025-10-03T17:00,1.1,0.3,0.8,0.0,0.0,0.0,55,830.0,1.0,,23.6,0.27,4.5,292,100,4240.0,0,0.389
2025-10-03T18:00,0.7,0.4,0.3,0.0,0.0,0.0,53,900.0,0.0,,23.8,0.2,4.6,360,100,2940.0,0,0.385
2025-10-03T19:00,8.4,0.8,7.6,0.0,0.0,0.0,95,960.0,2.0,,23.5,0.63,4.3,331,100,3240.0,0,0.388
2025-10-03T20:00,4.2,0.3,3.9,0.0,0.0,0.0,95,810.0,2.0,,23.4,1.03,4.8,14,100,3220.0,0,0.387
2025-10-03T21:00,1.8,0.7,1.1,0.0,0.0,0.0,95,820.0,0.0,,23.3,0.9,5.6,360,100,2580.0,0,0.387
2025-10-03T22:00,1.7,1.5,0.2,0.0,0.0,0.0,80,740.0,0.0,,23.3,0.65,4.7,184,100,2000.0,0,0.386
2025-10-03T23:00,2.5,1.9,0.6,0.0,0.0,0.0,81,700.0,7.0,,23.4,1.6,3.7,148,100,2640.0,1,0.386
2025-10-04T00:00,0.3,0.3,0.0,0.0,0.0,0.0,51,1080.0,7.0,,23.9,0.99,3.2,150,100,3060.0,1,0.385
2025-10-04T01:00,0.5,0.4,0.1,0.0,0.0,0.0,53,1320.0,0.0,,24.5,0.94,4.7,245,100,3960.0,1,0.385
2025-10-04T02:00,0.3,0.2,0.1,0.0,0.0,0.0,51,1080.0,13.0,,24.8,0.46,4.8,257,100,7280.0,1,0.385
2025-10-04T03:00,0.0,0.0,0.0,0.0,0.0,0.0,3,1300.0,9.0,,25.5,0.6,3.3,312,95,9300.0,1,0.384
2025-10-04T04:00,0.0,0.0,0.0,0.0,0.0,0.0,3,1440.0,9.0,,27.3,0.66,3.6,279,89,14960.0,1,0.381
2025-10-04T05:00,0.0,0.0,0.0,0.0,0.0,0.0,3,1900.0,3.0,,29.0,0.5,5.3,233,100,12820.0,1,0.377
2025-10-04T06:00,0.0,0.0,0.0,0.0,0.0,0.0,3,1770.0,3.0,,28.8,1.77,6.2,292,100,12960.0,1,0.379
2025-10-04T07:00,0.0,0.0,0.0,0.0,0.0,0.0,3,1860.0,13.0,,29.1,2.02,7.3,320,84,16060.0,1,0.374
2025-10-04T08:00,0.0,0.0,0.0,0.0,0.0,0.0,1,1970.0,7.0,,29.0,1.3,5.9,358,44,13260.0,1,0.37
2025-10-04T09:00,0.0,0.0,0.0,0.0,0.0,0.0,1,1970.0,8.0,,28.9,1.35,4.1,22,33,13620.0,1,0.367
2025-10-04T10:00,0.0,0.0,0.0,0.0,0.0,0.0,3,1890.0,8.0,,27.9,0.79,3.7,18,84,3940.0,1,0.366
2025-10-04T11:00,2.5,0.5,2.0,0.0,0.0,0.0,81,1680.0,23.0,,26.5,1.52,3.1,23,30,6080.0,0,0.387
2025-10-04T12:00,0.1,0.1,0.0,0.0,0.0,0.0,51,1350.0,59.0,,24.6,1.71,4.0,32,98,8660.0,0,0.394
2025-10-04T13:00,0.0,0.0,0.0,0.0,0.0,0.0,1,1540.0,63.0,,24.5,2.07,4.1,32,27,7000.0,0,0.385
2025-10-04T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,1570.0,54.0,,24.3,1.83,4.2,17,11,6940.0,0,0.384
2025-10-04T15:00,0.0,0.0,0.0,0.0,0.0,0.0,1,1480.0,53.0,,24.1,1.82,3.6,9,47,7340.0,0,0.383
2025-10-04T16:00,0.0,0.0,0.0,0.0,0.0,0.0,3,1410.0,59.0,,24.0,1.7,3.7,2,85,10520.0,0,0.382
2025-10-04T17:00,0.0,0.0,0.0,0.0,0.0,0.0,3,1330.0,53.0,,23.8,0.96,3.3,351,100,10520.0,0,0.382
2025-10-04T18:00,0.1,0.0,0.1,0.0,0.0,0.0,51,1290.0,54.0,,24.0,0.21,1.8,346,100,10520.0,0,0.383
2025-10-04T19:00,0.0,0.0,0.0,0.0,0.0,0.0,1,1170.0,68.0,,24.1,0.78,2.1,135,47,7420.0,0,0.382
2025-10-04T20:00,0.0,0.0,0.0,0.0,0.0,0.0,1,1160.0,67.0,,23.5,0.55,2.4,175,27,7440.0,0,0.381
2025-10-04T21:00,0.0,0.0,0.0,0.0,0.0,0.0,3,1170.0,53.0,,23.4,0.43,1.9,234,81,7440.0,0,0.38
2025-10-04T22:00,0.0,0.0,0.0,0.0,0.0,0.0,3,1030.0,50.0,,23.4,0.61,2.0,189,95,2060.0,0,0.38
2025-10-04T23:00,0.0,0.0,0.0,0.0,0.0,0.0,3,1110.0,31.0,,23.1,0.39,2.0,230,99,1100.0,1,0.379
2025-10-05T00:00,0.0,0.0,0.0,0.0,0.0,0.0,3,1590.0,10.0,,24.3,0.45,3.2,297,99,2540.0,1,0.382
2025-10-05T01:00,0.0,0.0,0.0,0.0,0.0,0.0,3,1790.0,6.0,,25.7,0.57,2.9,255,90,10020.0,1,0.381
2025-10-05T02:00,0.0,0.0,0.0,0.0,0.0,0.0,1,1870.0,4.0,,27.1,0.29,2.7,239,33,13080.0,1,0.379
