time_utc,liquid_mm,showers_frac,snowfall_cm,snow_depth_m,temperature_c,wind_ms,gust_ms,wind_dir_deg,cloud_cover,visibility_m,is_day,soil_moisture,cape,pbl_m,cin_missing,thunder_score,weather_code,audible,rain_field_only,event_id,run_elapsed,run_remaining,gap_to_next,burstiness,character
2025-10-08T12:00,0.0,0.0,0.0,0.0,28.9,2.39,5.3,64,5,11560.0,0,0.242,3610.0,120.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T13:00,0.0,0.0,0.0,0.0,28.5,2.35,4.7,92,5,10080.0,0,0.244,3660.0,160.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T14:00,0.0,0.0,0.0,0.0,28.3,2.33,4.8,105,10,10100.0,0,0.245,3520.0,180.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T15:00,0.0,0.0,0.0,0.0,28.0,2.17,4.5,98,2,10040.0,0,0.246,3180.0,155.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T16:00,0.0,0.0,0.0,0.0,27.7,2.64,5.2,115,2,10040.0,0,0.247,3090.0,255.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T17:00,0.0,0.0,0.0,0.0,27.6,3.32,6.7,121,1,10020.0,0,0.248,2990.0,345.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T18:00,0.0,0.0,0.0,0.0,27.4,2.86,6.9,123,2,9060.0,0,0.254,2990.0,310.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T19:00,0.0,0.0,0.0,0.0,27.1,2.47,5.7,122,0,9040.0,0,0.255,2840.0,275.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T20:00,0.0,0.0,0.0,0.0,26.7,2.39,4.9,123,0,9060.0,0,0.256,2680.0,265.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T21:00,0.0,0.0,0.0,0.0,26.4,2.53,4.9,117,0,9100.0,0,0.258,2480.0,265.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T22:00,0.0,0.0,0.0,0.0,26.3,2.67,5.4,120,0,9160.0,0,0.259,2400.0,265.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T23:00,0.0,0.0,0.0,0.0,26.3,2.54,5.3,126,0,9220.0,1,0.26,2420.0,260.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T00:00,0.0,0.0,0.0,0.0,27.1,2.1,5.2,115,0,10240.0,1,0.261,2270.0,270.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T01:00,0.0,0.0,0.0,0.0,28.3,2.15,5.4,121,0,10220.0,1,0.26,2600.0,290.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T02:00,0.0,0.0,0.0,0.0,29.6,2.23,5.8,124,0,11700.0,1,0.258,3190.0,350.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T03:00,0.0,0.0,0.0,0.0,30.9,2.27,6.2,130,0,11660.0,1,0.255,3630.0,440.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T04:00,0.0,0.0,0.0,0.0,32.0,2.06,6.2,131,0,12560.0,1,0.25,3790.0,565.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T05:00,0.0,0.0,0.0,0.0,32.9,1.77,5.8,140,9,12420.0,1,0.246,3660.0,815.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T06:00,0.0,0.0,0.0,0.0,32.9,1.66,5.6,159,13,12340.0,1,0.242,3700.0,980.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T07:00,0.0,0.0,0.0,0.0,32.7,0.6,5.2,138,45,12320.0,1,0.24,3870.0,840.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T08:00,0.6,1.0,0.0,0.0,31.8,1.19,3.4,112,47,12320.0,1,0.244,3750.0,295.0,0,0.0,95,1,0.0,0,0,1,88,0.0,0.6
2025-10-09T09:00,0.0,0.0,0.0,0.0,31.4,1.71,3.5,122,49,12320.0,1,0.244,3990.0,350.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T10:00,0.0,0.0,0.0,0.0,29.6,1.77,3.9,137,34,11020.0,0,0.245,3540.0,180.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T11:00,0.0,0.0,0.0,0.0,28.5,1.01,3.7,123,29,11280.0,0,0.246,3110.0,90.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T12:00,0.0,0.0,0.0,0.0,27.3,0.81,2.4,112,39,9880.0,0,0.236,1980.0,40.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T13:00,0.0,0.0,0.0,0.0,27.4,0.74,1.6,20,29,9860.0,0,0.238,1940.0,35.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T14:00,0.0,0.0,0.0,0.0,27.2,0.85,1.8,50,9,9920.0,0,0.239,2060.0,40.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T15:00,0.0,0.0,0.0,0.0,26.6,3.19,6.4,17,14,9000.0,0,0.24,2180.0,175.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T16:00,0.0,0.0,0.0,0.0,26.0,3.11,6.5,42,4,7720.0,0,0.241,2340.0,175.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T17:00,0.0,0.0,0.0,0.0,25.6,3.08,6.6,44,2,7680.0,0,0.242,2450.0,200.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T18:00,0.0,0.0,0.0,0.0,24.5,2.78,6.4,52,5,7680.0,0,0.256,1870.0,180.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T19:00,0.0,0.0,0.0,0.0,23.9,2.69,6.3,47,2,7660.0,0,0.257,1570.0,185.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T20:00,0.0,0.0,0.0,0.0,23.2,2.59,5.9,41,0,7640.0,0,0.258,1430.0,170.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T21:00,0.0,0.0,0.0,0.0,22.6,2.72,6.1,47,0,8960.0,0,0.259,1360.0,170.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T22:00,0.0,0.0,0.0,0.0,22.3,3.12,6.9,49,0,9040.0,0,0.26,1360.0,180.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T23:00,0.0,0.0,0.0,0.0,21.9,2.83,6.9,44,0,9100.0,1,0.26,1190.0,185.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-10T00:00,0.0,0.0,0.0,0.0,22.4,2.7,6.2,40,2,10140.0,1,0.269,950.0,210.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-10T01:00,0.0,0.0,0.0,0.0,23.4,2.34,6.4,40,0,11660.0,1,0.268,920.0,230.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-10T02:00,0.0,0.0,0.0,0.0,24.9,2.21,6.3,38,0,11640.0,1,0.266,870.0,260.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
