time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2025-10-01T00:00,0.0,0.0,0.0,0.0,0.0,,2,270.0,0.0,,25.1,0.76,3.2,328,65,12920.0,1,0.305
2025-10-01T01:00,0.1,0.0,0.1,0.0,0.0,,51,250.0,1.0,,26.4,0.75,3.1,360,50,11460.0,1,0.303
2025-10-01T02:00,0.1,0.1,0.0,0.0,0.0,,51,270.0,0.0,,27.4,1.39,4.5,21,56,8420.0,1,0.301
2025-10-01T03:00,0.1,0.1,0.0,0.0,0.0,,51,340.0,0.0,,27.7,1.86,5.1,27,100,4760.0,1,0.3
2025-10-01T04:00,1.5,0.7,0.8,0.0,0.0,,80,200.0,11.0,,26.6,2.67,6.1,23,80,5500.0,1,0.315
2025-10-01T05:00,0.2,0.2,0.0,0.0,0.0,,51,260.0,55.0,,27.3,2.59,7.0,25,11,12400.0,1,0.314
2025-10-01T06:00,0.0,0.0,0.0,0.0,0.0,,1,220.0,69.0,,28.6,2.49,6.6,30,31,15420.0,1,0.314
2025-10-01T07:00,0.0,0.0,0.0,0.0,0.0,,1,240.0,63.0,,28.4,2.65,6.5,44,28,21500.0,1,0.31
2025-10-01T08:00,0.0,0.0,0.0,0.0,0.0,,1,100.0,127.0,,28.0,2.59,6.4,49,45,21500.0,1,0.307
2025-10-01T09:00,0.0,0.0,0.0,0.0,0.0,,1,40.0,157.0,,27.1,2.48,6.0,48,48,21480.0,1,0.305
2025-10-01T10:00,0.0,0.0,0.0,0.0,0.0,,1,40.0,155.0,,26.5,1.92,5.2,62,34,19720.0,0,0.304
2025-10-01T11:00,0.0,0.0,0.0,0.0,0.0,,2,320.0,115.0,,26.1,1.73,3.9,100,50,19720.0,0,0.304
2025-10-01T12:00,0.0,0.0,0.0,0.0,0.0,,1,550.0,11.0,,26.1,1.71,3.5,105,40,19700.0,0,0.282
2025-10-01T13:00,0.0,0.0,0.0,0.0,0.0,,1,480.0,82.0,,25.7,1.6,3.3,110,26,19460.0,0,0.282
2025-10-01T14:00,0.0,0.0,0.0,0.0,0.0,,1,380.0,101.0,,25.2,1.14,3.1,128,37,17160.0,0,0.282
2025-10-01T15:00,0.0,0.0,0.0,0.0,0.0,,3,420.0,92.0,,25.1,0.75,1.9,143,100,17140.0,0,0.282
2025-10-01T16:00,0.0,0.0,0.0,0.0,0.0,,3,480.0,18.0,,25.2,0.71,1.1,172,100,17140.0,0,0.282
2025-10-01T17:00,0.0,0.0,0.0,0.0,0.0,,3,520.0,49.0,,25.1,1.11,2.0,162,98,17140.0,0,0.282
2025-10-01T18:00,0.0,0.0,0.0,0.0,0.0,,1,760.0,20.0,,25.0,1.44,2.4,160,26,15300.0,0,0.282
2025-10-01T19:00,0.0,0.0,0.0,0.0,0.0,,3,740.0,49.0,,24.7,1.38,2.7,167,90,15380.0,0,0.282
2025-10-01T20:00,0.0,0.0,0.0,0.0,0.0,,0,710.0,59.0,,24.5,1.31,2.7,162,8,15440.0,0,0.281
2025-10-01T21:00,0.0,0.0,0.0,0.0,0.0,,0,690.0,64.0,,24.3,1.38,2.4,161,4,13340.0,0,0.281
2025-10-01T22:00,0.0,0.0,0.0,0.0,0.0,,0,720.0,79.0,,24.4,1.77,3.1,164,2,13340.0,1,0.281
2025-10-01T23:00,0.0,0.0,0.0,0.0,0.0,,0,970.0,60.0,,25.6,1.91,3.8,175,5,15540.0,1,0.281
2025-10-02T00:00,0.0,0.0,0.0,0.0,0.0,,0,1350.0,57.0,,27.7,1.93,6.0,159,2,19640.0,1,0.281
