event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
26,2026-05-16T03:00,2026-05-16T13:00,11,10,1.818,5.5,20.0,0.995,0.327,0.07,8
27,2026-05-16T22:00,2026-05-17T14:00,17,17,2.153,6.1,36.6,0.716,0.159,0.028,95
28,2026-05-21T14:00,2026-05-22T02:00,13,12,1.9,5.1,24.7,0.831,0.095,0.045,63
29,2026-05-24T18:00,2026-05-25T03:00,10,10,3.27,6.7,32.7,0.735,0.045,0.0244,13
30,2026-05-25T17:00,2026-05-25T18:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,6
31,2026-05-26T01:00,2026-05-26T03:00,3,3,0.533,0.8,1.6,0.472,0.261,0.0,193
32,2026-06-03T05:00,2026-06-03T05:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,3
33,2026-06-03T09:00,2026-06-03T09:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,50
34,2026-06-05T12:00,2026-06-05T12:00,1,1,2.8,2.8,2.8,0.0,0.929,0.0517,2
35,2026-06-05T15:00,2026-06-05T16:00,2,2,1.25,2.0,2.5,0.849,0.475,0.0537,2
36,2026-06-05T19:00,2026-06-06T02:00,8,7,1.062,3.3,8.5,1.167,0.311,0.023,3
37,2026-06-06T06:00,2026-06-06T06:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,142
38,2026-06-12T05:00,2026-06-12T05:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,7
39,2026-06-12T13:00,2026-06-12T14:00,2,2,2.5,4.7,5.0,1.245,0.266,0.2682,64
40,2026-06-15T07:00,2026-06-15T07:00,1,1,0.5,0.5,0.5,0.0,0.4,0.0,5
41,2026-06-15T13:00,2026-06-15T13:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,71
42,2026-06-18T13:00,2026-06-18T13:00,1,1,0.8,0.8,0.8,0.0,0.0,0.0,137
43,2026-06-24T07:00,2026-06-24T07:00,1,1,1.7,1.7,1.7,0.0,0.235,0.0569,3
44,2026-06-24T11:00,2026-06-24T11:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,66
45,2026-06-27T06:00,2026-06-27T07:00,2,2,0.45,0.5,0.9,0.157,0.3,0.0,23
46,2026-06-28T07:00,2026-06-28T10:00,4,3,0.525,1.0,2.1,0.783,0.425,0.0,21
47,2026-06-29T08:00,2026-06-29T08:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,24
48,2026-06-30T09:00,2026-06-30T09:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,102
49,2026-07-04T16:00,2026-07-04T18:00,3,3,2.533,3.6,7.6,0.695,0.528,0.3575,11
50,2026-07-05T06:00,2026-07-05T09:00,4,3,0.275,0.5,1.1,0.75,0.083,0.0,93
51,2026-07-09T07:00,2026-07-09T07:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,28
52,2026-07-10T12:00,2026-07-10T14:00,3,3,0.533,0.9,1.6,0.603,0.296,0.0,9
53,2026-07-11T00:00,2026-07-11T01:00,2,2,0.4,0.5,0.8,0.354,0.567,0.0,5
54,2026-07-11T07:00,2026-07-11T13:00,7,7,2.829,11.9,19.8,1.485,0.684,0.2737,23
55,2026-07-12T13:00,2026-07-12T13:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,42
56,2026-07-14T08:00,2026-07-14T14:00,7,7,1.914,3.9,13.4,0.721,0.005,0.0026,40
57,2026-07-16T07:00,2026-07-16T19:00,13,12,1.238,3.9,16.1,0.815,0.035,0.0834,27
58,2026-07-17T23:00,2026-07-18T00:00,2,2,0.4,0.5,0.8,0.354,0.0,0.0,76
59,2026-07-21T05:00,2026-07-21T08:00,4,3,1.275,3.1,5.1,1.065,0.413,0.1759,4
60,2026-07-21T13:00,2026-07-21T17:00,5,5,1.44,2.2,7.2,0.582,0.53,0.126,14
61,2026-07-22T08:00,2026-07-22T08:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,5
62,2026-07-22T14:00,2026-07-22T16:00,3,3,2.433,4.9,7.3,0.953,0.293,0.2486,17
63,2026-07-23T10:00,2026-07-23T11:00,2,2,0.65,0.8,1.3,0.326,0.1,0.0,73
64,2026-07-26T13:00,2026-07-26T15:00,3,3,1.9,3.0,5.7,0.746,0.486,0.1452,7
65,2026-07-26T23:00,2026-07-26T23:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,2
66,2026-07-27T02:00,2026-07-27T03:00,2,2,1.7,2.6,3.4,0.749,0.269,0.064,3
67,2026-07-27T07:00,2026-07-27T09:00,3,3,0.8,1.2,2.4,0.573,0.139,0.0215,22
68,2026-07-28T08:00,2026-07-28T09:00,2,2,0.45,0.6,0.9,0.471,0.25,0.0,9
69,2026-07-28T19:00,2026-07-28T19:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,10
70,2026-07-29T06:00,2026-07-29T06:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,2
71,2026-07-29T09:00,2026-07-29T09:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,18
72,2026-07-30T04:00,2026-07-30T07:00,4,3,0.4,0.6,1.6,0.707,0.125,0.0,2
73,2026-07-30T10:00,2026-07-30T12:00,3,3,1.033,1.9,3.1,0.782,0.509,0.1316,6
74,2026-07-30T19:00,2026-07-31T11:00,17,16,0.876,2.3,14.9,0.807,0.448,0.1609,18
75,2026-08-01T06:00,2026-08-01T06:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,5
76,2026-08-01T12:00,2026-08-01T17:00,6,6,1.4,3.5,8.4,0.871,0.34,0.4688,5
77,2026-08-01T23:00,2026-08-01T23:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,-1
