event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
124,2026-01-07T01:00,2026-01-07T09:00,9,9,2.744,6.6,24.7,0.861,0.836,0.635,8
125,2026-01-07T18:00,2026-01-07T18:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,5
126,2026-01-08T00:00,2026-01-08T08:00,9,7,1.422,5.2,12.8,1.163,0.551,0.21,8
127,2026-01-08T17:00,2026-01-08T17:00,1,1,0.6,0.6,0.6,0.0,1.0,0.0,108
128,2026-01-13T06:00,2026-01-13T07:00,2,2,0.5,0.7,1.0,0.566,0.143,0.0,69
129,2026-01-16T05:00,2026-01-16T05:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,26
130,2026-01-17T08:00,2026-01-17T09:00,2,2,0.45,0.5,0.9,0.157,0.0,0.0,144
131,2026-01-23T10:00,2026-01-23T10:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,43
132,2026-01-25T06:00,2026-01-25T06:00,1,1,0.6,0.6,0.6,0.0,1.0,0.0,94
133,2026-01-29T05:00,2026-01-29T05:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,24
134,2026-01-30T06:00,2026-01-30T09:00,4,4,0.45,0.5,1.8,0.128,0.05,0.0,47
135,2026-02-01T09:00,2026-02-01T09:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,70
136,2026-02-04T08:00,2026-02-04T10:00,3,2,0.767,1.3,2.3,0.718,0.237,0.027,21
137,2026-02-05T08:00,2026-02-05T10:00,3,3,1.033,1.4,3.1,0.391,0.696,0.0595,21
138,2026-02-06T08:00,2026-02-06T08:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,20
139,2026-02-07T05:00,2026-02-07T05:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,2
140,2026-02-07T08:00,2026-02-07T10:00,3,3,1.733,4.6,5.2,1.432,0.394,0.54,66
141,2026-02-10T05:00,2026-02-10T06:00,2,2,0.3,0.3,0.6,0.0,0.667,0.0,25
142,2026-02-11T08:00,2026-02-11T08:00,1,1,1.0,1.0,1.0,0.0,0.6,0.0,20
143,2026-02-12T05:00,2026-02-12T08:00,4,4,0.675,1.1,2.7,0.519,0.782,0.013,7
144,2026-02-12T16:00,2026-02-12T19:00,4,4,0.55,0.7,2.2,0.315,0.25,0.0,2
145,2026-02-12T22:00,2026-02-12T22:00,1,1,1.1,1.1,1.1,0.0,1.0,0.0189,8
146,2026-02-13T07:00,2026-02-13T07:00,1,1,0.6,0.6,0.6,0.0,1.0,0.0,2
147,2026-02-13T10:00,2026-02-13T10:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,20
148,2026-02-14T07:00,2026-02-14T10:00,4,3,0.75,1.8,3.0,1.013,0.524,0.2,2
149,2026-02-14T13:00,2026-02-14T13:00,1,1,0.9,0.9,0.9,0.0,0.0,0.0,25
150,2026-02-15T15:00,2026-02-15T21:00,7,7,3.7,9.8,25.9,1.0,0.256,0.32,5
151,2026-02-16T03:00,2026-02-16T07:00,5,5,0.84,2.9,4.2,1.372,0.92,0.2874,2
152,2026-02-16T10:00,2026-02-16T10:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,9
153,2026-02-16T20:00,2026-02-17T13:00,18,18,3.017,9.8,54.3,0.959,0.494,0.54,2
154,2026-02-17T16:00,2026-02-18T00:00,9,8,0.4,0.7,3.6,0.395,0.0,0.0,4
155,2026-02-18T05:00,2026-02-18T10:00,6,6,1.15,4.7,6.9,1.526,0.646,0.444,13
156,2026-02-19T00:00,2026-02-19T13:00,14,12,1.821,8.1,25.5,1.332,0.456,0.585,67
157,2026-02-22T09:00,2026-02-22T09:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,20
158,2026-02-23T06:00,2026-02-23T10:00,5,4,0.64,2.2,3.2,1.383,0.536,0.2115,10
159,2026-02-23T21:00,2026-02-23T21:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,12
160,2026-02-24T10:00,2026-02-24T10:00,1,1,2.4,2.4,2.4,0.0,1.0,0.2415,4
161,2026-02-24T15:00,2026-02-24T15:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,15
162,2026-02-25T07:00,2026-02-25T10:00,4,3,2.175,7.1,8.7,1.517,0.57,0.88,2
163,2026-02-25T13:00,2026-02-25T13:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,12
164,2026-02-26T02:00,2026-02-26T03:00,2,2,1.45,2.5,2.9,1.024,0.44,0.1125,3
165,2026-02-26T07:00,2026-02-26T08:00,2,2,0.45,0.5,0.9,0.157,0.8,0.0,7
166,2026-02-26T16:00,2026-02-26T21:00,6,5,1.767,4.7,10.6,0.939,0.435,0.4718,3
167,2026-02-27T01:00,2026-02-27T02:00,2,2,0.6,0.6,1.2,0.0,0.0,0.0,34
168,2026-02-28T13:00,2026-02-28T13:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,41
169,2026-03-02T07:00,2026-03-02T10:00,4,3,2.3,4.5,9.2,1.055,0.65,0.875,20
170,2026-03-03T07:00,2026-03-03T08:00,2,2,1.75,3.2,3.5,1.172,0.666,0.55,20
171,2026-03-04T05:00,2026-03-04T05:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,2
172,2026-03-04T08:00,2026-03-04T10:00,3,2,0.467,1.0,1.4,1.013,0.967,0.0,2
173,2026-03-04T13:00,2026-03-04T14:00,2,2,0.7,0.9,1.4,0.404,0.155,0.0,22
174,2026-03-05T13:00,2026-03-05T14:00,2,2,0.5,0.5,1.0,0.0,0.5,0.0,39
175,2026-03-07T06:00,2026-03-07T06:00,1,1,5.1,5.1,5.1,0.0,0.961,0.77,26
176,2026-03-08T09:00,2026-03-08T10:00,2,2,0.35,0.4,0.7,0.202,0.167,0.0,91
177,2026-03-12T06:00,2026-03-12T11:00,6,5,1.383,2.9,8.3,0.845,0.445,0.2274,44
178,2026-03-14T08:00,2026-03-14T09:00,2,2,0.7,1.1,1.4,0.808,0.439,0.0061,19
179,2026-03-15T05:00,2026-03-15T09:00,5,5,4.08,16.1,20.4,1.663,0.639,0.2486,21
180,2026-03-16T07:00,2026-03-16T07:00,1,1,0.9,0.9,0.9,0.0,0.222,0.0,22
181,2026-03-17T06:00,2026-03-17T08:00,3,2,0.733,1.4,2.2,0.958,0.476,0.0525,23
182,2026-03-18T08:00,2026-03-18T09:00,2,2,0.8,1.2,1.6,0.707,0.666,0.0415,20
183,2026-03-19T06:00,2026-03-19T06:00,1,1,0.9,0.9,0.9,0.0,0.333,0.0,2
184,2026-03-19T09:00,2026-03-19T10:00,2,2,0.55,0.6,1.1,0.129,0.0,0.0,20
185,2026-03-20T07:00,2026-03-20T10:00,4,3,0.625,1.2,2.5,0.696,0.426,0.0365,142
186,2026-03-26T09:00,2026-03-26T09:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,20
187,2026-03-27T06:00,2026-03-27T10:00,5,5,0.9,1.1,4.5,0.272,0.0,0.0118,20
188,2026-03-28T07:00,2026-03-28T08:00,2,2,0.85,1.1,1.7,0.416,0.137,0.0106,17
189,2026-03-29T02:00,2026-03-29T02:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,4
190,2026-03-29T07:00,2026-03-29T08:00,2,2,3.65,6.9,7.3,1.259,0.75,0.74,2
191,2026-03-29T11:00,2026-03-29T11:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,19
192,2026-03-30T07:00,2026-03-30T11:00,5,4,1.24,2.7,6.2,0.785,0.659,0.425,13
193,2026-03-31T01:00,2026-03-31T07:00,7,7,1.9,5.1,13.3,1.028,0.809,0.785,25
194,2026-04-01T09:00,2026-04-01T09:00,1,1,0.8,0.8,0.8,0.0,0.375,0.0,10
195,2026-04-01T20:00,2026-04-01T20:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,6
196,2026-04-02T03:00,2026-04-02T04:00,2,2,0.5,0.6,1.0,0.283,0.709,0.0,3
197,2026-04-02T08:00,2026-04-02T08:00,1,1,0.6,0.6,0.6,0.0,0.667,0.0,43
198,2026-04-04T04:00,2026-04-04T09:00,6,5,1.6,2.9,9.6,0.766,0.912,0.475,3
199,2026-04-04T13:00,2026-04-04T13:00,1,1,2.3,2.3,2.3,0.0,0.87,0.2779,15
200,2026-04-05T05:00,2026-04-05T09:00,5,5,3.24,8.3,16.2,1.121,0.902,1.0,3
201,2026-04-05T13:00,2026-04-05T13:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,8
202,2026-04-05T22:00,2026-04-05T23:00,2,2,0.9,0.9,1.8,0.0,0.834,0.0,25
203,2026-04-07T01:00,2026-04-07T04:00,4,4,3.85,11.0,15.4,1.25,0.889,0.65,2
204,2026-04-07T07:00,2026-04-07T09:00,3,3,1.533,1.9,4.6,0.359,0.074,0.225,20
205,2026-04-08T06:00,2026-04-08T10:00,5,3,1.04,2.4,5.2,1.159,0.8,0.35,20
206,2026-04-09T07:00,2026-04-09T08:00,2,2,5.2,7.1,10.4,0.517,0.985,1.0,22
207,2026-04-10T07:00,2026-04-10T08:00,2,2,2.8,5.3,5.6,1.263,0.99,1.0,4
208,2026-04-10T13:00,2026-04-10T13:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,11
209,2026-04-11T01:00,2026-04-11T01:00,1,1,5.3,5.3,5.3,0.0,1.0,0.755,6
210,2026-04-11T08:00,2026-04-11T08:00,1,1,0.7,0.7,0.7,0.0,0.571,0.0,5
211,2026-04-11T14:00,2026-04-11T15:00,2,2,2.0,3.6,4.0,1.131,0.472,0.5395,9
212,2026-04-12T01:00,2026-04-12T04:00,4,4,4.425,11.6,17.7,1.207,0.67,0.665,27
213,2026-04-13T08:00,2026-04-13T08:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,22
214,2026-04-14T07:00,2026-04-14T10:00,4,3,0.875,2.3,3.5,1.167,0.489,0.2665,5
215,2026-04-14T16:00,2026-04-14T16:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,9
216,2026-04-15T02:00,2026-04-15T03:00,2,2,0.5,0.6,1.0,0.283,0.875,0.0,4
217,2026-04-15T08:00,2026-04-15T08:00,1,1,1.0,1.0,1.0,0.0,1.0,0.0,21
218,2026-04-16T06:00,2026-04-16T06:00,1,1,0.9,0.9,0.9,0.0,0.333,0.0,21
219,2026-04-17T04:00,2026-04-17T08:00,5,4,1.32,3.2,6.6,0.927,0.587,0.55,22
220,2026-04-18T07:00,2026-04-18T08:00,2,2,4.45,4.7,8.9,0.079,0.931,0.8,2
221,2026-04-18T11:00,2026-04-18T11:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,16
222,2026-04-19T04:00,2026-04-19T06:00,3,2,0.267,0.3,0.8,0.217,0.722,0.0,15
223,2026-04-19T22:00,2026-04-19T22:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,7
224,2026-04-20T06:00,2026-04-20T09:00,4,3,0.875,2.0,3.5,1.036,0.571,0.25,3
225,2026-04-20T13:00,2026-04-20T13:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,5
226,2026-04-20T19:00,2026-04-20T20:00,2,2,1.0,1.3,2.0,0.424,1.0,0.0488,9
227,2026-04-21T06:00,2026-04-21T12:00,7,7,3.786,11.0,26.5,1.034,0.57,0.6,18
228,2026-04-22T07:00,2026-04-22T10:00,4,4,0.575,1.2,2.3,0.743,0.637,0.044,2
229,2026-04-22T13:00,2026-04-22T16:00,4,4,4.175,10.5,16.7,1.035,0.456,0.535,14
230,2026-04-23T07:00,2026-04-23T10:00,4,4,1.875,3.2,7.5,0.626,0.784,0.4565,13
231,2026-04-24T00:00,2026-04-24T04:00,5,4,0.88,3.3,4.4,1.542,0.883,0.5405,2
232,2026-04-24T07:00,2026-04-24T09:00,3,2,1.467,3.6,4.4,1.276,0.952,0.65,19
233,2026-04-25T05:00,2026-04-25T05:00,1,1,3.0,3.0,3.0,0.0,0.933,0.5,2
234,2026-04-25T08:00,2026-04-25T10:00,3,2,1.033,2.3,3.1,1.13,0.596,0.325,13
235,2026-04-26T00:00,2026-04-26T00:00,1,1,0.6,0.6,0.6,0.0,1.0,0.0,2
236,2026-04-26T03:00,2026-04-26T03:00,1,1,0.9,0.9,0.9,0.0,0.667,0.0,2
237,2026-04-26T06:00,2026-04-26T08:00,3,2,0.5,1.1,1.5,1.058,0.384,0.0228,21
238,2026-04-27T06:00,2026-04-27T09:00,4,4,3.6,5.6,14.4,0.496,0.859,0.9,3
239,2026-04-27T13:00,2026-04-27T13:00,1,1,0.7,0.7,0.7,0.0,0.714,0.0,17
240,2026-04-28T07:00,2026-04-28T09:00,3,3,0.533,0.8,1.6,0.472,0.606,0.0,15
241,2026-04-29T01:00,2026-04-29T01:00,1,1,1.8,1.8,1.8,0.0,1.0,0.188,30
242,2026-04-30T08:00,2026-04-30T10:00,3,3,2.2,2.7,6.6,0.394,0.988,0.425,12
243,2026-04-30T23:00,2026-04-30T23:00,1,1,0.6,0.6,0.6,0.0,1.0,0.0,6
244,2026-05-01T06:00,2026-05-01T08:00,3,3,4.167,6.0,12.5,0.471,0.925,0.715,21
245,2026-05-02T06:00,2026-05-02T06:00,1,1,3.1,3.1,3.1,0.0,0.968,0.525,2
246,2026-05-02T09:00,2026-05-02T09:00,1,1,4.5,4.5,4.5,0.0,0.911,0.5644,13
247,2026-05-02T23:00,2026-05-02T23:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,6
248,2026-05-03T06:00,2026-05-03T09:00,4,4,9.75,24.2,39.0,1.114,0.712,1.0,15
249,2026-05-04T01:00,2026-05-04T03:00,3,3,1.9,3.5,5.7,0.731,0.707,0.2188,3
250,2026-05-04T07:00,2026-05-04T08:00,2,2,5.2,9.8,10.4,1.251,0.829,0.79,21
251,2026-05-05T06:00,2026-05-05T10:00,5,5,1.7,4.0,8.5,0.871,0.638,0.6338,15
252,2026-05-06T02:00,2026-05-06T02:00,1,1,1.0,1.0,1.0,0.0,1.0,0.0,3
253,2026-05-06T06:00,2026-05-06T10:00,5,5,0.88,1.4,4.4,0.523,0.833,0.09,6
254,2026-05-06T17:00,2026-05-06T18:00,2,2,0.8,0.8,1.6,0.0,1.0,0.0,7
