time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2025-10-01T00:00,0.1,0.1,0.0,0.0,0.0,,51,40.0,164.0,,24.3,0.91,2.3,99,99,13960.0,1,0.228
2025-10-01T01:00,0.0,0.0,0.0,0.0,0.0,,3,20.0,43.0,,25.2,1.12,3.6,80,100,16120.0,1,0.226
2025-10-01T02:00,0.0,0.0,0.0,0.0,0.0,,3,160.0,0.0,,25.9,1.44,4.2,76,100,16120.0,1,0.225
2025-10-01T03:00,0.0,0.0,0.0,0.0,0.0,,3,190.0,34.0,,26.2,1.1,4.2,90,100,14040.0,1,0.223
2025-10-01T04:00,0.0,0.0,0.0,0.0,0.0,,3,130.0,60.0,,27.3,1.1,3.9,85,100,17580.0,1,0.221
2025-10-01T05:00,0.0,0.0,0.0,0.0,0.0,,1,10.0,60.0,,28.2,1.29,4.4,77,45,17580.0,1,0.218
2025-10-01T06:00,0.0,0.0,0.0,0.0,0.0,,2,40.0,160.0,,29.2,1.14,4.7,67,60,18780.0,1,0.215
2025-10-01T07:00,0.0,0.0,0.0,0.0,0.0,,3,0.0,96.0,,29.3,0.96,4.0,84,99,18780.0,1,0.212
2025-10-01T08:00,0.0,0.0,0.0,0.0,0.0,,3,0.0,95.0,,29.3,1.17,3.5,80,100,18780.0,1,0.21
2025-10-01T09:00,0.0,0.0,0.0,0.0,0.0,,3,0.0,95.0,,28.7,1.3,3.6,86,83,18760.0,1,0.208
2025-10-01T10:00,0.0,0.0,0.0,0.0,0.0,,2,50.0,137.0,,27.4,1.75,3.3,93,59,17560.0,0,0.208
2025-10-01T11:00,0.0,0.0,0.0,0.0,0.0,,2,50.0,211.0,,26.3,3.17,6.7,102,51,16080.0,0,0.207
2025-10-01T12:00,0.0,0.0,0.0,0.0,0.0,,2,170.0,207.0,,25.9,3.2,6.7,92,79,16080.0,0,0.206
2025-10-01T13:00,0.0,0.0,0.0,0.0,0.0,,3,240.0,170.0,,25.5,2.74,6.5,99,100,16080.0,0,0.205
2025-10-01T14:00,0.0,0.0,0.0,0.0,0.0,,3,180.0,184.0,,25.4,2.69,5.7,105,100,16080.0,0,0.205
2025-10-01T15:00,0.0,0.0,0.0,0.0,0.0,,3,110.0,227.0,,25.1,2.55,5.6,92,100,16060.0,0,0.204
2025-10-01T16:00,0.0,0.0,0.0,0.0,0.0,,2,490.0,86.0,,24.8,2.69,5.6,108,74,13920.0,0,0.204
2025-10-01T17:00,0.0,0.0,0.0,0.0,0.0,,2,500.0,97.0,,24.5,2.69,5.6,125,63,13920.0,0,0.203
2025-10-01T18:00,0.0,0.0,0.0,0.0,0.0,,0,760.0,80.0,,24.4,2.52,5.5,129,14,12580.0,0,0.203
2025-10-01T19:00,0.0,0.0,0.0,0.0,0.0,,1,1170.0,56.0,,24.4,2.09,5.1,138,23,12580.0,0,0.203
2025-10-01T20:00,0.0,0.0,0.0,0.0,0.0,,1,1290.0,76.0,,24.3,1.38,4.1,136,29,12580.0,0,0.203
2025-10-01T21:00,0.0,0.0,0.0,0.0,0.0,,0,1220.0,81.0,,24.1,0.93,2.7,106,6,12580.0,0,0.203
2025-10-01T22:00,0.0,0.0,0.0,0.0,0.0,,1,1160.0,92.0,,23.9,1.01,1.9,110,23,10760.0,1,0.203
2025-10-01T23:00,0.0,0.0,0.0,0.0,0.0,,0,1090.0,116.0,,25.0,1.84,3.9,119,18,12560.0,1,0.203
2025-10-02T00:00,0.0,0.0,0.0,0.0,0.0,,0,970.0,146.0,,26.7,1.69,4.9,146,2,16040.0,1,0.202
2025-10-02T01:00,0.0,0.0,0.0,0.0,0.0,,0,1460.0,123.0,,28.6,1.96,5.7,165,12,16040.0,1,0.2
2025-10-02T02:00,0.0,0.0,0.0,0.0,0.0,,3,2190.0,73.0,,30.5,1.87,6.0,171,98,17480.0,1,0.197
2025-10-02T03:00,0.0,0.0,0.0,0.0,0.0,,2,2650.0,51.0,,31.8,1.7,5.8,178,52,17480.0,1,0.194
2025-10-02T04:00,0.0,0.0,0.0,0.0,0.0,,3,3030.0,27.0,,33.5,1.91,5.9,186,97,18680.0,1,0.19
2025-10-02T05:00,0.1,0.0,0.1,0.0,0.0,,51,2900.0,15.0,,34.5,2.4,8.3,192,80,18680.0,1,0.187
2025-10-02T06:00,0.0,0.0,0.0,0.0,0.0,,3,2250.0,32.0,,34.9,2.47,8.5,201,82,19680.0,1,0.183
2025-10-02T07:00,0.0,0.0,0.0,0.0,0.0,,2,1820.0,28.0,,35.3,2.17,6.6,188,53,19680.0,1,0.18
2025-10-02T08:00,0.0,0.0,0.0,0.0,0.0,,3,1530.0,1.0,,35.1,2.44,6.3,191,80,19680.0,1,0.177
2025-10-02T09:00,0.0,0.0,0.0,0.0,0.0,,3,2340.0,25.0,,33.0,1.05,6.0,121,99,18660.0,1,0.176
2025-10-02T10:00,0.2,0.1,0.1,0.0,0.0,,51,1820.0,33.0,,28.8,2.91,7.1,336,99,6640.0,0,0.177
2025-10-02T11:00,0.0,0.0,0.0,0.0,0.0,,3,1740.0,154.0,,28.3,1.12,5.4,32,100,16000.0,0,0.177
2025-10-02T12:00,6.8,0.0,6.8,0.0,0.0,,81,1320.0,152.0,,26.6,2.62,6.0,215,99,3020.0,0,0.165
2025-10-02T13:00,0.3,0.3,0.0,0.0,0.0,,51,1600.0,205.0,,27.4,1.62,5.0,124,90,13760.0,0,0.168
2025-10-02T14:00,0.0,0.0,0.0,0.0,0.0,,1,1540.0,199.0,,27.4,2.02,3.6,173,40,13860.0,0,0.168
2025-10-02T15:00,0.0,0.0,0.0,0.0,0.0,,1,1070.0,15.0,,27.1,1.3,3.9,180,23,15980.0,0,0.168
2025-10-02T16:00,0.0,0.0,0.0,0.0,0.0,,1,1440.0,14.0,,26.6,1.51,2.5,236,45,12620.0,0,0.168
2025-10-02T17:00,0.1,0.1,0.0,0.0,0.0,,51,1330.0,21.0,,26.3,1.53,5.8,251,37,10160.0,0,0.169
2025-10-02T18:00,0.0,0.0,0.0,0.0,0.0,,2,1880.0,28.0,,26.1,1.27,3.0,222,55,12480.0,0,0.163
2025-10-02T19:00,0.0,0.0,0.0,0.0,0.0,,3,2090.0,34.0,,26.2,1.65,3.0,235,100,12480.0,0,0.163
2025-10-02T20:00,0.0,0.0,0.0,0.0,0.0,,3,2110.0,46.0,,26.0,1.38,3.4,224,99,12520.0,0,0.163
2025-10-02T21:00,0.0,0.0,0.0,0.0,0.0,,3,2030.0,48.0,,25.7,0.86,2.7,260,100,12520.0,0,0.163
2025-10-02T22:00,0.0,0.0,0.0,0.0,0.0,,3,2000.0,39.0,,25.7,0.89,1.9,308,100,12520.0,1,0.163
2025-10-02T23:00,0.0,0.0,0.0,0.0,0.0,,3,1910.0,37.0,,26.5,0.3,2.1,351,100,12520.0,1,0.163
2025-10-03T00:00,0.0,0.0,0.0,0.0,0.0,,1,1600.0,101.0,,28.2,0.92,3.7,331,39,15960.0,1,0.158
2025-10-03T01:00,0.0,0.0,0.0,0.0,0.0,,2,1990.0,56.0,,29.8,1.99,5.8,348,52,15940.0,1,0.157
2025-10-03T02:00,0.0,0.0,0.0,0.0,0.0,,1,2420.0,30.0,,31.5,0.92,6.0,347,27,17380.0,1,0.156
2025-10-03T03:00,0.0,0.0,0.0,0.0,0.0,,0,2620.0,9.0,,33.1,1.28,6.6,321,13,17380.0,1,0.155
2025-10-03T04:00,0.2,0.0,0.2,0.0,0.0,,95,2580.0,3.0,,34.0,1.55,5.9,327,78,14240.0,1,0.156
2025-10-03T05:00,0.2,0.0,0.2,0.0,0.0,,95,2500.0,0.0,,33.6,1.48,6.0,336,64,18560.0,1,0.157
2025-10-03T06:00,1.2,0.0,1.2,0.0,0.0,,96,2130.0,3.0,,32.4,2.21,7.0,354,77,17380.0,1,0.166
2025-10-03T07:00,0.5,0.0,0.5,0.0,0.0,,95,2130.0,4.0,,30.6,3.19,7.8,9,84,10520.0,1,0.171
2025-10-03T08:00,1.1,0.0,1.1,0.0,0.0,,96,2120.0,28.0,,29.3,2.62,8.9,329,98,8180.0,1,0.183
2025-10-03T09:00,0.1,0.1,0.0,0.0,0.0,,51,2330.0,6.0,,28.8,1.71,6.4,345,99,12360.0,1,0.183
2025-10-03T10:00,0.1,0.1,0.0,0.0,0.0,,51,1840.0,6.0,,28.1,1.81,4.1,62,100,9420.0,0,0.183
2025-10-03T11:00,0.2,0.1,0.1,0.0,0.0,,51,1750.0,4.0,,27.5,2.12,4.7,43,98,11600.0,0,0.185
2025-10-03T12:00,0.0,0.0,0.0,0.0,0.0,0.0,3,1760.0,6.0,,25.5,1.41,4.8,67,100,4060.0,0,0.153
2025-10-03T13:00,0.4,0.3,0.1,0.0,0.0,0.0,51,1440.0,26.0,,25.6,1.96,4.8,264,100,5100.0,0,0.157
2025-10-03T14:00,0.4,0.2,0.2,0.0,0.0,0.0,51,1030.0,9.0,,25.3,1.6,4.9,272,100,4440.0,0,0.162
2025-10-03T15:00,1.4,1.1,0.3,0.0,0.0,0.0,80,970.0,3.0,,24.8,1.23,4.7,238,98,2540.0,0,0.18
2025-10-03T16:00,2.1,1.4,0.7,0.0,0.0,0.0,80,1030.0,11.0,,24.6,1.6,3.1,194,100,2340.0,0,0.208
2025-10-03T17:00,1.6,0.8,0.8,0.0,0.0,0.0,80,990.0,42.0,,24.4,0.75,3.3,4,53,4500.0,0,0.23
2025-10-03T18:00,0.1,0.1,0.0,0.0,0.0,0.0,51,1250.0,2.0,,25.1,1.86,1.9,5,70,6760.0,0,0.226
